"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
779,319,719,183,911
733,265,642,177,909
591,264,554,1,892
588,299,589,17,909
713,266,565,202,909
625,264,530,0,0
593,277,583,220,910
687,264,678,0,891
637,263,715,5,910
792,261,532,2,901
751,273,836,12,911
667,268,673,0,948
717,260,739,0,0
739,468,649,208,911
750,263,798,4,908
695,272,594,193,910
678,266,782,0,0
607,275,545,212,910
605,262,581,0,0
825,273,766,6,909
793,260,700,0,0
661,266,609,207,909
615,267,588,0,0
660,259,701,1,895
729,262,548,208,909
647,271,608,0,819
825,294,730,10,916
807,301,725,19,917
730,258,689,0,0
682,265,571,206,909
641,262,604,3,912
627,261,630,0,881
688,264,724,3,909
690,260,664,2,905
781,303,873,56,916
738,271,748,8,910
725,276,656,3,914
667,273,613,196,910
593,254,646,89,908
760,506,664,3,906
771,280,762,1,909
589,242,577,0,806
637,254,482,0,0
714,262,546,4,908
604,290,577,218,912
803,262,703,4,910
631,262,586,0,633
606,257,541,0,842
815,281,758,5,910
928,375,823,720,1004
709,287,594,406,917
696,279,620,421,913
722,263,571,198,909
603,261,739,1,907
685,261,599,0,0
660,271,592,204,911
610,256,598,0,0
643,260,514,0,0
597,255,504,0,0
613,274,552,211,911
764,265,621,183,909
671,257,581,0,880
758,268,869,22,909
602,257,532,0,0
668,258,635,0,684
703,261,613,1,907
622,256,521,0,876
697,264,567,206,909
650,279,598,205,911
779,270,722,0,0
619,273,570,201,910
639,266,589,2,916
589,247,753,0,886
723,275,685,7,911
574,300,628,183,913
750,264,617,188,909
663,347,653,4,909
661,262,550,1,899
830,265,825,9,907
620,250,710,1,908
763,327,724,14,919
667,275,593,195,909
686,262,650,2,912
742,262,698,1,893
861,412,893,1,924
714,264,670,172,909
811,264,619,5,908
886,270,714,54,911
782,260,739,0,0
739,263,594,0,899
841,271,705,445,911
638,259,583,0,887
609,261,596,0,850
645,291,636,423,915
711,263,617,0,874
622,250,550,0,890
672,259,558,0,0
621,265,465,2,914
595,285,638,199,912
717,265,643,8,907
586,256,539,0,0
630,288,557,8,911
598,255,604,210,911
611,259,535,0,736
794,265,800,0,900
616,275,591,204,912
721,263,761,0,876
646,269,681,162,910
603,297,632,0,914
643,274,868,1,914
683,256,632,0,0
688,261,521,5,911
636,261,502,1,912
777,263,660,0,889
658,267,457,1,907
659,290,667,179,911
638,277,617,176,910
746,262,722,6,905
772,262,672,0,885
753,306,661,620,932
730,270,750,0,922
576,270,594,1,931
715,260,558,206,909
589,270,588,196,911
666,254,485,0,897
707,274,651,174,911
582,267,680,0,724
659,284,637,13,908
772,261,735,5,904
723,271,658,187,910
653,256,498,0,820
603,266,592,0,0
663,302,590,206,910
621,261,503,0,862
662,260,646,0,0
715,266,555,194,910
623,266,623,4,906
630,276,600,191,910
735,262,629,0,926
599,258,563,0,816
636,266,785,3,921
601,258,585,0,0
835,269,784,25,912
683,262,639,11,908
755,282,710,4,912
580,257,528,0,857
657,260,691,2,905
842,263,675,2,907
835,358,890,1,939
705,262,787,0,925
830,266,677,10,912
712,268,631,189,910
651,258,565,0,0
699,261,531,0,0
639,276,638,1,921
684,262,665,0,865
799,290,691,15,922
696,264,542,199,909
604,262,403,0,827
771,363,733,13,937
793,264,726,20,910
583,266,501,0,749
689,259,553,2,914
573,276,614,0,792
597,277,693,5,915
594,284,545,1,896
598,260,439,0,878
596,261,423,0,810
680,258,560,167,909
747,275,650,188,911
653,274,631,2,919
663,266,587,5,909
660,272,647,206,910
620,264,535,207,911
694,264,521,195,909
619,300,598,430,915
649,253,501,1,921
594,241,622,0,910
665,270,630,202,912
833,267,829,6,910
741,289,756,2,917
597,273,631,3,906
595,247,645,0,0
729,264,558,2,908
643,317,628,0,926
605,247,536,0,0
734,268,730,5,913
913,343,876,11,924
810,277,721,4,910
589,275,566,0,0
795,261,655,6,907
823,291,821,0,901
647,267,538,2,914
809,265,668,14,912
653,262,583,2,908
757,330,891,5,922
688,268,570,202,910
606,265,547,1,903
668,267,568,3,909
802,267,815,2,917
619,260,593,0,876
801,261,710,22,909
607,253,508,1,909
631,260,637,0,726
676,263,555,0,864
742,269,660,177,910
909,442,1022,11,932
656,260,467,0,686
714,260,709,2,904
662,291,676,29,913
653,253,624,2,909
695,269,589,198,910
655,261,634,0,910
701,263,717,0,0
931,331,961,250,921
684,262,724,0,0
686,265,574,200,910
637,253,567,4,911
635,253,565,0,825
710,260,815,2,907
702,264,513,211,909
683,264,549,1,911
614,257,576,0,811
743,260,654,1,896
723,258,623,0,773
715,266,740,6,910
727,262,683,0,684
689,265,602,198,909
761,261,509,4,910
628,276,595,16,912
611,259,566,0,698
758,290,633,440,919
590,243,481,0,789
658,267,646,2,901
645,253,581,0,930
697,259,632,0,0
631,279,598,210,910
742,260,630,1,904
596,248,535,0,0
645,271,578,1,902
619,285,688,169,912
710,261,604,0,863
716,269,784,0,862
606,253,549,0,773
710,262,591,200,909
614,259,670,0,890
708,258,692,5,909
738,641,753,0,880
608,253,620,0,853
820,266,761,6,910
682,273,616,199,909
677,258,533,0,917
695,269,550,208,909
708,278,612,184,909
619,260,595,0,888
714,271,621,213,910
746,263,629,5,910
596,267,539,0,0
773,262,804,22,908
635,255,551,5,911
611,256,575,0,0
722,267,677,1,913
820,267,821,73,910
686,275,656,177,910
704,261,637,0,847
645,255,604,0,903
586,267,512,1,909
709,261,589,0,881
623,258,643,0,848
645,265,659,0,792
763,261,739,2,908
590,296,612,208,912
739,261,612,197,909
718,266,806,6,909
728,260,711,5,909
686,259,755,5,908
663,263,611,0,857
761,263,644,5,911
614,246,566,0,926
645,295,636,0,0
727,263,630,0,876
595,253,538,1,911
721,289,696,13,920
710,301,632,405,914
602,289,528,201,911
589,259,618,2,902
592,296,620,0,778
598,256,605,0,873
663,261,577,2,913
889,396,866,274,930
656,261,585,0,805
600,265,602,0,899
778,262,654,4,912
608,253,532,2,913
660,279,641,200,911
610,265,593,1,909
600,268,595,3,905
764,263,706,0,909
780,267,846,0,928
583,269,837,0,916
642,283,696,183,911
789,259,572,5,909
583,259,522,0,850
650,262,717,1,906
634,262,502,3,910
705,276,708,8,911
586,263,588,0,0
838,304,847,329,924
598,269,652,0,898
693,262,736,4,909
768,263,445,3,908
605,253,591,0,0
702,274,695,218,910
663,257,393,1,910
711,282,762,4,910
664,261,594,0,0
656,269,638,201,913
841,274,821,11,910
656,298,577,196,909
769,261,659,3,903
810,272,742,12,913
590,267,476,0,0
878,274,769,16,914
747,273,694,203,909
656,262,492,215,910
582,260,594,0,0
630,256,570,0,0
630,263,669,4,905
713,261,580,2,903
622,271,617,200,910
616,274,459,217,910
621,261,792,0,863
658,267,663,218,909
744,257,650,0,722
598,256,567,0,902
723,256,478,0,0
579,253,598,0,700
672,340,545,4,940
675,276,699,157,910
665,260,599,0,0
683,263,697,175,911
711,262,670,0,0
942,527,1013,18,965
676,256,643,4,909
718,289,650,167,915
682,261,574,0,0
671,277,609,208,910
607,258,573,0,0
836,269,611,9,912
655,263,558,2,914
616,256,520,0,0
613,272,546,201,911
690,264,734,5,909
586,255,555,0,796
653,257,624,6,909
754,261,653,0,0
756,259,636,0,0
621,257,435,0,0
742,264,596,1,911
585,263,746,0,901
789,309,735,6,932
666,259,708,0,0
605,262,633,2,902
614,272,690,3,910
675,266,680,192,910
585,245,540,0,673
785,264,663,21,907
650,263,564,0,868
579,243,475,1,914
783,261,694,0,902
611,271,557,1,909
746,265,774,1,891
738,263,648,0,878
679,265,515,190,909
733,261,685,15,928
669,263,460,3,903
660,265,586,197,909
598,262,617,9,908
640,257,564,0,0
640,261,618,1,897
717,263,606,0,0
824,293,787,19,912
626,259,707,0,878
606,288,526,213,911
722,265,790,0,893
568,262,403,0,860
740,260,586,0,0
635,286,676,170,912
603,294,533,1,906
729,260,572,2,902
764,312,817,78,911
637,368,803,1,909
658,269,562,207,910
808,270,818,0,894
611,286,617,174,911
676,255,608,0,0
652,261,582,0,816
672,264,477,0,825
603,266,529,19,907
713,267,576,204,910
597,262,507,2,908
794,264,785,6,904
677,276,641,190,910
662,257,563,0,871
683,292,630,426,913
635,264,591,0,745
626,259,562,3,912
795,262,622,6,910
676,267,693,200,910
564,353,577,0,579
576,243,591,2,906
583,253,569,0,834
686,259,544,1,911
718,264,629,192,909
682,257,449,0,859
781,265,778,27,909
744,267,529,191,909
627,278,552,207,910
621,252,637,1,902
793,263,668,8,909
721,261,612,0,908
632,259,789,0,898
572,263,489,3,905
719,275,724,3,913
644,263,717,0,840
653,262,589,1,908
640,266,625,46,909
701,289,700,448,915
635,268,607,3,905
605,255,661,2,907
712,260,603,0,0
605,256,608,0,819
718,262,600,196,909
791,614,828,210,910
784,260,662,0,829
697,258,573,3,908
692,265,678,1,904
600,251,543,0,868
633,304,665,170,911
779,264,736,3,910
681,260,576,0,824
596,250,528,0,0
599,255,723,0,876
644,267,592,0,0
595,257,530,0,861
761,262,690,9,911
648,261,619,0,0
568,314,624,0,891
667,255,632,0,0
580,260,612,2,910
595,244,454,1,900
603,256,531,0,806
687,275,716,8,911
609,257,555,0,0
638,261,604,9,909
633,253,527,1,905
651,269,630,179,910
663,268,733,6,924
773,297,762,26,913
668,254,658,4,904
588,263,514,0,842
655,420,643,184,911
594,263,613,0,847
592,258,569,0,0
594,257,539,0,0
649,260,573,0,0
618,264,690,4,905
600,272,547,0,919
592,269,636,1,899
753,277,779,8,912
757,261,613,0,898
738,269,788,5,910
811,269,746,5,910
697,282,770,172,910
647,262,518,1,897
628,275,564,201,911
617,271,681,0,896
654,257,666,0,0
685,275,629,197,910
735,266,650,4,910
607,323,613,396,917
698,258,719,0,839
834,287,811,31,922
660,268,637,214,910
619,260,546,0,807
570,270,594,217,913
788,262,807,9,910
631,269,641,0,830
692,287,671,12,919
759,267,644,9,909
579,245,490,1,908
805,264,748,9,911
653,254,538,0,602
584,248,578,0,0
780,309,705,4,913
664,257,528,0,774
602,245,551,0,0
694,258,613,0,816
597,265,583,1,907
689,261,585,0,0
583,285,502,216,911
862,272,757,8,909
674,274,650,8,915
795,263,783,14,909
960,505,933,294,937
698,259,685,0,791
827,278,857,34,911
731,267,623,192,910
576,253,557,0,828
586,256,581,0,0
638,262,689,1,890
710,264,823,0,805
649,262,464,0,893
838,289,962,97,914
794,262,560,3,910
583,257,589,0,838
926,316,850,22,929
584,247,464,0,866
661,269,766,1,915
644,262,556,4,911
657,291,534,430,913
625,255,522,0,0
689,264,706,2,920
632,265,642,12,910
759,258,558,4,908
621,261,603,0,831
655,275,900,1,920
589,241,573,0,0
644,251,593,0,792
635,284,627,204,911
771,277,722,13,913
603,253,634,0,793
772,262,752,1,917
624,275,585,222,912
617,262,616,8,911
641,277,689,0,886
600,257,581,1,909
597,263,564,0,851
592,267,554,196,911
618,259,530,1,903
649,258,533,0,0
701,258,621,0,750
618,263,508,0,827
610,260,576,0,838
703,257,614,3,904
598,259,599,0,883
893,402,846,78,943
618,256,598,0,845
765,263,840,39,909
583,261,504,2,902
602,308,600,0,904
654,293,601,419,913
584,254,593,2,912
667,257,645,0,0
692,261,585,2,905
650,263,624,0,916
673,277,743,184,911
789,282,684,15,913
810,260,644,4,906
785,267,693,1,899
679,272,612,1,901
678,259,584,0,0
650,292,720,1,923
694,264,552,181,909
847,298,898,8,916
610,247,532,3,903
715,263,543,200,909
696,260,550,196,909
591,266,538,0,869
627,295,646,220,912
676,260,464,3,907
695,281,714,180,910
702,262,645,0,871
803,291,789,1,905
793,260,718,0,0
720,261,648,2,903
639,251,541,0,909
647,276,804,1,911
736,381,757,0,867
608,523,673,3,930
641,250,609,0,781
584,265,539,0,766
758,259,737,5,910
686,259,591,4,910
673,262,619,0,875
703,261,814,0,784
583,252,644,0,881
660,257,655,0,706
696,271,674,188,911
607,258,588,1,917
706,259,713,0,793
760,268,601,1,905
604,260,561,0,717
697,265,654,5,909
611,317,652,1,897
722,258,624,0,670
811,281,901,6,916
603,258,692,1,906
713,315,729,7,928
820,263,696,2,911
600,253,672,0,909
598,263,506,0,901
687,274,664,181,911
687,267,590,187,910
779,262,618,4,909
801,281,739,16,912
576,262,525,0,0
649,278,633,189,911
645,261,595,0,785
705,260,593,2,908
698,271,598,7,910
610,262,699,0,813
595,278,619,0,773
599,259,585,0,877
653,255,632,0,0
663,258,599,0,0
695,269,560,200,910
615,247,601,2,914
756,262,667,10,908
636,268,609,207,910
788,302,792,0,894
596,263,567,4,912
648,260,634,0,0
585,260,523,0,0
581,262,539,0,880
637,265,605,0,641
573,250,519,0,821
758,263,601,6,911
593,262,536,2,910
598,318,585,0,0
604,261,631,0,0
595,243,560,0,696
740,261,688,0,885
753,310,708,210,911
644,266,581,3,931
778,260,672,0,724
817,270,912,14,911
651,267,688,1,894
696,258,652,0,0
684,258,637,0,0
664,288,739,1,914
666,281,684,0,828
781,261,529,4,906
611,410,658,3,926
711,262,623,0,889
655,262,669,2,914
646,282,591,202,910
675,272,646,2,915
714,271,859,3,907
678,269,608,198,910
590,253,471,0,753
622,247,561,0,0
698,284,876,1,906
604,252,542,0,0
624,282,637,181,912
577,263,581,0,0
767,262,593,184,909
700,270,591,206,910
596,263,646,2,911
698,285,632,420,912
670,278,631,200,910
586,266,547,0,0
641,256,602,0,0
797,338,672,422,965
627,264,544,0,845
742,261,653,4,911
711,264,646,0,708
612,262,602,0,0
583,248,481,4,913
733,278,747,126,913
786,279,752,24,911
691,273,880,4,914
586,270,535,1,902
673,263,607,0,0
660,262,632,0,0
721,271,633,0,849
739,263,662,2,907
689,265,520,206,909
627,257,482,0,745
665,260,622,0,0
640,261,649,0,0
855,319,802,445,922
680,258,501,0,816
621,267,601,37,910
764,271,758,0,920
600,264,705,1,910
572,298,668,181,913
659,270,672,29,911
808,263,605,4,909
709,258,614,0,0
633,251,625,5,909
734,266,635,1,916
863,299,988,1,956
733,266,649,178,910
667,276,571,200,910
589,261,638,0,778
803,262,505,4,908
848,333,829,340,935
822,446,815,208,916
664,274,586,208,909
723,263,548,208,908
641,261,627,1,918
913,443,868,207,928
595,251,560,0,0
666,258,583,0,0
686,260,591,0,705
721,261,713,6,908
626,286,619,194,910
655,277,552,1,914
593,268,443,0,0
597,264,541,1,905
828,263,628,6,911
619,248,559,0,906
880,349,915,143,929
683,292,651,408,916
784,307,784,225,913
587,262,598,0,0
708,263,673,0,891
722,260,729,1,913
706,269,586,193,910
619,277,488,206,910
584,284,397,0,843
614,254,560,0,785
882,269,713,26,913
622,297,609,444,913
634,261,567,2,908
631,269,591,205,910
662,262,534,0,892
750,259,653,0,0
625,263,678,0,0
623,256,608,0,0
982,307,935,93,916
619,264,768,0,649
588,300,695,1,911
734,260,633,0,0
660,275,638,174,911
582,291,661,178,916
641,261,557,0,0
732,378,661,203,909
729,260,617,2,901
585,280,560,216,912
588,256,578,0,0
595,295,598,226,915
594,261,489,0,828
798,262,673,7,918
661,303,718,3,927
780,261,679,0,881
592,248,663,0,0
628,267,564,2,907
748,259,631,4,910
657,260,518,1,906
735,258,644,0,841
707,298,593,197,909
597,253,529,0,786
580,247,527,0,0
675,278,577,205,909
693,279,706,169,910
656,271,633,29,911
581,280,599,0,0
681,259,555,0,0
631,255,554,0,874
786,265,604,175,909
632,308,658,197,913
627,257,579,0,846
748,275,664,194,909
795,282,857,7,909
649,260,501,2,910
628,262,554,0,0
763,263,801,0,865
657,262,666,132,910
678,256,600,0,0
761,267,676,178,910
814,486,653,5,936
592,273,437,0,897
669,276,706,3,907
595,268,569,211,911
613,259,676,0,906
609,275,564,216,911
676,261,554,0,887
637,255,581,0,860
686,270,755,2,917
728,259,699,6,909
721,260,616,5,910
618,305,647,176,914
596,266,463,0,881
665,261,609,2,908
789,263,688,1,895
606,261,433,0,830
673,261,587,0,933
615,257,644,1,915
833,285,850,0,919
620,255,623,0,816
639,271,732,2,907
678,271,638,3,912
787,262,576,8,908
632,284,617,5,912
677,297,612,165,912
742,263,585,1,908
944,324,929,41,918
715,261,651,0,0
610,263,628,0,879
651,259,607,4,913
620,247,514,0,0
616,272,663,196,913
757,260,682,4,910
722,263,698,8,911
681,262,513,1,902
713,277,611,419,912
662,270,657,3,911
765,275,814,0,821
644,256,529,0,0
630,263,645,1,903
651,258,557,0,893
678,264,565,0,794
605,257,545,0,798
588,251,567,0,891
675,262,652,0,0
670,270,550,0,885
637,258,569,0,827
683,260,602,0,716
680,282,562,414,912
708,267,535,202,910
628,280,585,212,911
617,259,532,0,879
739,260,626,0,852
645,262,585,0,796
642,257,574,2,912
764,262,621,0,649
653,292,755,1,907
602,281,552,193,910
716,259,602,4,906
713,269,643,180,910
682,296,593,428,915
609,264,547,0,0
650,290,616,205,911
685,258,566,5,905
799,269,643,203,916
739,264,736,0,740
849,321,788,256,913
759,299,714,24,914
586,246,621,1,906
745,264,664,2,913
596,266,607,3,910
636,262,661,0,0
760,263,677,1,891
630,300,593,430,912
688,334,590,198,909
599,252,544,0,843
721,260,855,1,884
602,257,637,1,897
585,250,493,1,928
617,262,528,0,729
778,261,614,4,909
581,261,609,0,748
588,265,568,0,769
640,285,802,0,917
657,260,701,0,0
737,488,755,188,911
861,292,854,2,912
606,255,592,0,0
612,261,578,0,819
705,261,516,2,897
701,271,635,177,910
616,256,590,0,658
745,268,607,18,910
722,259,639,1,892
582,260,535,0,865
593,281,535,1,901
683,257,584,0,0
739,263,674,1,908
666,273,592,1,897
654,253,488,1,907
598,258,625,0,844
666,276,598,194,911
847,333,812,212,913
591,247,509,0,806
712,265,524,194,910
601,270,566,0,830
658,281,563,201,910
800,269,701,5,911
624,253,651,7,907
708,259,530,1,908
694,269,684,173,909
785,261,634,7,904
698,262,798,0,872
606,283,589,207,911
643,261,571,0,0
649,286,599,1,913
635,260,605,1,928
587,265,642,26,910
800,274,639,9,912
822,294,706,221,911
637,259,652,0,903
660,268,839,5,913
598,272,688,182,911
606,267,617,5,907
725,260,619,2,910
657,262,548,5,906
643,271,576,173,912
708,259,609,0,0
589,270,480,4,907
722,280,542,216,910
626,262,633,0,840
632,259,724,0,888
646,259,520,1,894
761,260,608,3,907
582,274,554,1,911
665,271,545,202,909
786,285,739,13,912
693,269,617,181,910
662,258,603,11,908
781,265,606,192,909
707,275,643,185,910
607,254,459,0,0
822,319,675,214,912
646,269,497,213,910
717,266,658,2,896
698,259,640,0,900
568,322,520,0,855
607,263,632,77,910
688,259,611,0,0
683,264,608,4,909
633,254,632,0,0
752,263,747,0,918
601,256,459,0,924
683,268,550,204,909
661,266,621,0,875
635,259,704,2,916
669,273,626,186,910
740,259,578,3,909
612,263,662,0,925
652,261,604,0,0
650,263,501,0,0
790,263,728,3,911
586,268,595,0,0
599,265,523,0,917
585,307,657,2,941
717,264,507,199,909
708,259,648,3,912
623,261,551,0,822
701,264,830,0,882
643,275,563,199,910
641,256,613,0,0
710,281,734,5,912
584,251,536,0,850
662,281,606,179,912
644,253,497,2,911
771,262,665,8,907
612,291,589,206,911
621,255,634,0,866
779,259,657,0,0
585,298,652,193,912
576,263,569,0,794
593,266,642,0,0
596,417,578,0,0
662,269,571,199,910
691,267,624,197,910
592,261,802,0,778
630,273,604,0,766
571,258,872,0,900
800,261,596,5,906
729,264,614,184,908
618,358,707,199,912
598,277,549,195,911
668,283,733,175,911
646,265,560,0,725
595,260,746,0,698
594,263,624,0,0
641,284,617,183,910
758,272,656,176,911
637,260,626,0,0
661,273,615,180,910
806,280,837,4,913
672,259,629,0,0
784,289,616,193,910
751,259,644,0,0
593,252,568,0,0
611,262,574,0,0
715,261,574,2,903
708,291,718,135,912
753,259,621,0,0
684,282,780,0,841
633,252,711,2,909
777,263,621,172,908
609,253,553,0,771
589,251,548,0,733
940,446,838,251,928
671,255,518,1,904
559,349,567,420,915
804,263,619,8,910
575,324,597,214,913
589,317,596,1,922
773,259,558,5,908
664,267,693,174,910
588,263,462,2,903
622,249,588,0,0
797,272,710,185,909
726,266,586,197,909
624,287,589,0,747
594,266,637,1,905
679,258,593,0,0
671,349,602,1,888
814,261,645,6,908
577,262,607,0,711
607,266,588,0,802
631,266,601,1,906
580,257,496,0,765
595,251,544,0,738
711,258,598,0,899
906,528,875,64,952
657,268,661,203,910
576,262,608,0,885
603,258,537,0,862
658,266,545,0,876
699,272,651,201,909
597,253,488,0,0
626,286,704,192,912
675,263,560,2,904
771,260,593,7,908
670,273,614,211,910
591,264,633,0,0
621,257,661,0,805
770,260,604,3,907
655,274,660,198,910
704,263,517,0,820
636,256,618,0,830
761,265,630,182,909
616,261,640,3,918
612,257,557,0,0
751,269,679,202,910
609,297,580,198,912
631,257,574,0,896
789,267,722,6,910
677,273,706,7,914
603,307,601,1,916
694,263,591,213,908
587,259,528,0,0
585,251,485,1,906
585,267,601,0,908
691,259,515,0,889
612,263,625,4,912
672,262,540,1,908
638,250,571,0,0
626,288,573,3,933
869,291,955,4,914
860,277,805,60,913
601,270,600,0,0
591,281,555,29,911
726,259,585,1,904
655,258,655,0,858
720,258,823,1,916
785,270,768,5,910
667,285,588,212,912
686,259,705,0,928
698,263,734,0,0
680,268,622,194,909
836,288,758,33,927
584,254,533,1,913
653,266,541,1,930
682,258,741,1,899
637,270,607,210,910
646,272,530,204,910
598,261,525,1,890
624,270,563,192,911
659,258,557,2,903
705,272,638,170,910
601,274,569,1,909
835,271,867,1,910
693,272,636,165,910
580,269,496,0,0
697,255,596,2,911
