"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
668,272,565,223,911
681,259,525,0,0
705,262,637,2,914
628,261,587,0,0
612,268,597,0,0
718,257,623,0,0
790,260,614,5,909
685,274,594,212,910
661,306,706,2,932
813,361,949,0,868
614,262,574,226,911
650,254,587,5,774
670,264,586,215,909
636,264,540,0,918
659,257,482,0,798
727,262,676,0,0
590,259,527,0,1023
630,255,507,0,917
611,297,674,13,917
613,272,568,0,792
627,275,592,222,911
700,256,592,0,815
618,291,591,362,912
632,261,500,1,892
614,270,670,93,909
718,280,654,204,911
761,260,635,0,0
614,249,540,0,0
627,262,604,0,0
647,269,535,227,910
635,255,869,7,911
619,256,559,1,866
712,263,603,0,0
702,264,606,0,0
607,304,707,25,918
595,273,593,217,912
779,312,891,60,955
624,268,560,3,905
588,270,635,1,909
684,260,550,0,878
637,291,668,11,912
759,262,637,0,0
828,330,807,23,955
644,257,552,0,0
750,264,623,0,0
710,277,686,7,912
999,373,964,388,974
910,285,763,344,911
608,268,588,223,912
742,282,654,3,908
606,273,501,50,910
780,271,616,3,907
893,366,848,55,939
578,306,611,209,914
587,256,530,0,0
696,257,584,0,0
661,255,573,0,0
963,556,929,329,936
925,559,853,474,945
848,373,864,33,946
1014,501,1023,265,975
669,278,602,7,906
661,262,673,1,892
602,244,565,0,0
692,255,592,1,883
737,279,761,196,909
639,271,883,1,907
649,254,618,1,911
694,255,628,0,0
734,260,610,0,0
665,258,482,0,0
678,256,514,1,897
823,303,732,0,904
669,270,576,223,910
669,269,554,217,910
757,259,590,0,876
744,259,602,0,708
581,269,669,7,911
645,251,493,0,868
683,259,591,0,0
598,251,476,0,0
847,267,675,8,908
606,329,683,6,926
589,267,573,0,848
691,262,563,221,909
680,261,477,0,881
751,259,610,0,0
783,269,655,203,910
672,255,546,1,903
791,404,726,358,959
634,252,448,0,0
706,275,595,6,911
578,252,614,0,0
604,302,653,184,912
583,261,586,2,907
694,264,535,3,906
573,261,566,198,911
571,281,559,212,911
756,260,652,0,0
642,263,747,3,905
596,246,483,0,0
597,247,535,0,880
607,255,552,0,0
807,270,795,18,914
598,258,671,0,0
626,291,592,441,913
755,272,704,0,0
795,272,747,153,909
710,296,880,1,885
571,295,603,227,913
798,259,695,0,0
639,259,526,1,913
582,270,556,219,911
710,273,625,6,913
599,239,498,0,0
616,279,634,210,912
840,326,848,0,891
739,286,709,8,912
620,255,645,0,752
709,279,653,197,911
658,255,569,0,0
602,259,534,0,0
636,259,544,0,883
647,256,525,0,0
640,427,580,3,927
664,261,537,0,0
680,263,391,0,0
671,257,574,0,0
608,288,531,0,0
735,508,782,190,913
630,319,559,447,931
580,290,667,7,920
649,289,700,185,914
757,260,637,0,0
766,276,748,325,911
591,281,493,216,910
624,258,630,3,907
583,324,652,438,921
580,292,604,229,914
672,269,546,223,910
764,261,640,0,0
640,249,522,0,0
582,262,479,0,830
610,258,480,0,862
847,266,738,22,912
657,258,469,0,0
611,288,589,204,909
584,258,512,0,0
581,248,462,0,878
676,264,634,0,907
722,259,563,0,0
636,264,554,217,910
853,280,764,24,910
588,284,551,3,914
684,275,755,8,910
789,271,646,8,914
614,298,621,217,914
875,306,774,5,911
628,270,671,1,930
692,256,547,91,909
770,279,803,10,911
661,287,627,186,910
767,279,696,8,914
639,285,682,112,911
697,279,663,179,912
717,258,617,0,0
677,264,635,1,911
648,305,612,219,912
675,273,609,186,911
614,254,586,0,825
675,273,575,1,879
691,269,637,206,911
788,261,624,5,904
618,410,702,214,918
593,247,536,0,0
689,260,612,0,0
665,266,711,2,914
653,260,583,0,0
578,248,497,0,884
608,284,678,6,918
637,262,573,0,805
658,259,563,0,869
635,265,595,0,890
597,260,437,0,829
689,282,649,230,909
872,287,829,73,921
762,293,814,220,909
590,278,711,11,910
711,263,496,2,909
733,259,580,1,906
744,264,695,0,870
774,273,648,159,909
654,279,571,410,912
742,267,629,204,909
650,269,565,228,909
654,261,542,220,910
619,264,545,215,911
623,291,486,0,0
622,256,630,0,0
660,257,564,0,0
586,265,516,0,0
588,249,523,0,0
598,272,544,0,0
580,280,664,198,910
592,309,630,3,908
822,275,694,5,917
590,285,532,217,912
775,260,591,4,909
695,261,740,91,909
588,245,555,0,0
585,270,600,3,911
626,260,682,4,912
640,302,569,205,920
636,269,592,2,911
657,266,549,0,0
635,256,547,0,0
725,259,604,0,0
620,254,644,2,910
705,321,778,168,910
809,264,656,5,907
737,266,628,229,914
606,257,539,0,901
666,265,622,204,909
608,267,434,0,0
587,248,645,0,0
655,260,629,0,0
706,262,597,0,771
622,293,652,2,939
718,275,579,225,909
814,262,711,0,0
684,264,520,217,909
567,290,549,1,914
673,276,591,437,912
749,261,628,0,0
849,274,706,205,909
685,260,655,0,725
589,272,551,0,773
728,268,583,2,907
691,261,563,0,0
641,256,453,2,901
768,274,668,386,912
629,282,621,215,913
617,255,532,0,0
595,269,559,0,0
653,283,586,458,913
630,260,573,0,846
597,254,506,0,680
673,283,577,218,910
616,253,525,0,0
598,313,633,200,912
604,278,538,225,912
644,313,673,172,916
683,257,590,0,0
586,280,531,0,881
588,249,459,0,751
766,260,502,4,907
755,264,643,0,839
647,257,554,0,0
829,267,675,16,916
612,396,764,3,912
661,266,637,220,910
566,275,632,17,908
829,263,620,8,909
956,360,1023,1023,928
644,264,577,1,889
624,267,542,0,0
685,278,646,7,907
612,279,555,0,0
618,261,637,0,0
582,266,570,0,898
706,271,660,177,909
618,256,591,0,0
672,290,695,17,920
651,278,645,213,912
763,294,720,7,915
648,254,549,0,823
650,274,646,3,912
631,252,843,0,840
872,270,784,26,913
748,260,424,3,905
686,257,595,0,0
775,261,612,5,907
600,299,638,5,913
827,289,758,6,919
730,269,630,199,910
768,266,696,3,918
582,258,478,0,886
621,260,561,0,0
781,274,722,5,912
578,257,539,0,0
815,266,793,0,887
699,303,789,207,912
837,340,776,250,919
706,267,535,232,909
622,252,437,0,0
619,285,602,361,913
619,297,622,0,0
580,261,408,0,0
725,304,634,222,910
934,390,847,215,925
884,277,906,0,889
701,269,648,182,910
740,273,717,158,910
681,278,835,8,910
615,252,534,0,849
583,293,664,80,913
708,297,751,79,913
640,302,749,0,882
633,288,705,13,912
752,260,650,0,0
779,289,714,32,915
857,284,738,22,916
672,275,652,6,908
582,253,554,0,0
653,319,634,250,933
591,262,520,0,848
643,281,612,221,913
717,261,623,2,901
786,259,539,4,908
579,280,589,210,913
763,300,787,160,908
839,295,787,24,927
916,378,909,353,938
776,275,681,15,911
749,277,708,2,901
666,260,679,0,873
590,258,605,0,877
747,276,713,2,910
787,355,904,7,936
765,258,644,0,0
627,264,508,0,873
596,277,569,218,911
657,262,650,2,907
654,261,559,225,909
689,259,575,203,909
788,264,587,5,907
611,256,494,1,898
603,268,529,201,909
993,877,1023,1023,961
870,297,813,212,912
770,386,696,0,0
626,268,586,223,911
628,251,566,0,874
665,259,561,0,0
678,264,587,225,910
600,252,498,0,0
604,279,603,230,911
618,333,630,0,867
682,264,700,190,910
604,267,592,0,676
816,264,763,0,0
625,285,726,19,914
669,278,663,198,911
755,286,764,34,930
711,261,608,0,0
694,270,657,1,932
590,276,545,223,912
580,259,534,0,772
586,262,537,0,0
679,261,617,0,0
680,261,551,1,891
589,245,536,0,0
628,277,677,205,913
766,261,735,0,725
720,268,601,1,897
801,266,749,204,908
580,279,632,0,0
783,264,580,198,909
694,273,755,13,913
623,269,534,229,910
648,256,561,0,0
637,264,485,0,874
623,258,519,0,0
679,254,600,0,669
645,248,564,0,0
651,258,542,0,752
623,263,440,0,796
858,275,812,21,916
746,270,614,1,951
630,320,743,15,919
795,263,728,7,917
599,257,591,0,698
623,256,543,0,0
703,264,632,205,910
661,266,639,209,911
802,260,600,6,909
619,291,584,411,913
641,275,592,229,910
615,271,512,1,905
701,455,788,47,956
627,253,526,0,0
796,543,911,102,912
835,418,924,366,940
710,302,758,16,919
662,266,653,0,904
693,264,593,2,911
609,407,729,4,925
606,278,588,215,912
627,300,663,281,912
814,300,858,0,801
643,254,676,0,909
662,252,585,0,0
582,268,513,227,911
588,273,532,0,887
768,260,909,0,0
856,297,816,39,923
1023,581,1023,854,1001
694,278,763,10,918
611,285,636,294,913
564,301,573,221,912
644,260,333,0,0
623,275,680,1,890
661,266,535,214,909
662,269,610,216,910
840,437,668,6,940
1003,465,961,629,958
908,334,934,29,935
585,288,769,3,920
605,272,592,0,0
660,269,535,224,909
690,296,679,224,911
582,265,568,0,0
747,257,533,0,0
639,267,822,1,931
791,270,746,0,869
720,259,561,6,910
577,247,569,0,0
719,289,831,4,913
590,258,701,1,891
736,262,563,3,903
674,445,727,0,858
710,273,596,196,911
591,261,602,1,900
625,262,524,0,0
775,260,652,0,792
721,262,740,0,0
631,269,563,224,910
702,269,555,0,0
674,268,534,227,909
815,262,674,8,908
651,255,540,0,786
597,258,566,0,592
613,272,567,227,911
622,264,380,0,670
570,287,581,2,903
569,298,610,0,0
594,256,575,0,0
656,272,512,0,897
677,267,593,0,0
653,294,692,207,913
620,284,676,210,911
671,268,595,203,910
858,476,830,93,942
859,444,816,36,956
675,266,596,0,841
696,276,694,1,901
645,291,955,0,896
628,259,585,0,0
867,274,665,5,908
664,253,583,0,0
591,265,471,0,0
610,256,484,0,838
625,254,552,0,0
683,263,597,228,909
788,260,616,2,902
721,263,593,7,908
588,276,545,0,828
658,267,590,224,910
1023,262,1023,384,975
804,274,695,10,916
939,324,827,105,926
1023,636,1023,806,968
622,263,551,0,927
727,258,478,1,902
716,260,552,1,818
669,256,618,1,910
729,262,577,5,908
591,258,514,0,0
706,266,641,1,902
733,262,628,0,884
708,270,727,2,914
780,266,810,0,854
706,255,615,0,843
825,263,646,6,906
742,264,497,5,911
616,253,632,4,911
592,252,512,0,789
856,307,866,35,921
779,261,659,0,905
659,258,545,0,889
596,239,643,0,920
730,261,607,0,850
761,263,666,2,915
631,290,539,0,737
627,259,579,0,897
715,276,739,198,911
627,258,533,0,915
592,265,540,2,917
684,255,615,0,768
579,294,544,218,912
745,262,850,1,946
851,357,826,105,938
991,387,863,522,957
612,270,539,411,912
659,259,486,0,780
588,254,682,0,888
728,258,630,0,886
768,260,660,0,935
787,259,659,0,934
615,277,558,207,910
645,293,607,217,911
634,265,532,0,888
592,283,634,0,881
650,258,684,0,907
599,261,522,0,887
650,274,580,224,910
619,523,727,23,944
663,262,337,0,897
591,255,497,0,905
648,264,501,0,928
763,261,554,5,908
784,260,649,6,912
723,264,694,1,937
684,259,578,1,909
624,280,609,215,911
817,265,779,203,912
625,273,670,197,912
597,257,405,1,918
584,258,542,0,857
623,304,621,1,945
618,284,521,221,911
612,265,651,0,895
690,252,600,0,913
674,310,572,0,920
828,263,666,3,917
766,262,683,0,898
689,282,672,207,911
743,311,781,150,916
724,302,774,4,926
920,527,941,524,958
792,410,853,330,953
611,420,693,219,919
782,261,641,4,911
763,266,778,0,930
596,281,562,223,911
656,319,663,2,916
851,288,712,14,917
634,282,588,232,911
678,280,633,209,911
579,256,540,0,908
658,273,745,1,925
638,271,634,203,911
584,267,523,0,860
599,288,542,213,913
581,291,592,213,911
651,275,583,209,910
700,522,692,6,950
843,315,877,0,891
761,262,628,0,641
604,256,643,0,882
681,260,575,188,909
709,260,603,0,0
644,280,679,212,922
627,263,510,3,906
598,256,514,0,688
782,337,725,34,973
571,326,622,203,916
951,821,1023,13,978
576,302,733,189,912
706,258,553,0,921
660,263,634,0,0
636,254,603,1,904
633,285,596,213,911
621,264,605,194,909
574,266,669,0,0
627,281,635,233,910
717,259,451,0,821
678,262,547,0,880
610,263,640,0,806
749,261,608,0,0
786,262,674,0,0
748,273,707,5,911
632,261,608,0,778
583,247,555,0,0
643,280,611,220,911
600,279,526,220,911
828,265,868,0,0
731,262,610,0,765
585,252,561,0,0
717,261,615,0,881
626,256,528,0,0
607,255,616,0,0
681,256,747,0,857
621,269,576,0,944
586,296,652,2,915
643,263,553,0,983
643,297,639,205,917
936,597,904,506,979
702,285,676,6,912
665,318,736,2,906
720,263,717,0,0
811,267,817,0,0
603,255,560,0,844
652,268,556,225,910
637,267,529,0,939
592,256,683,1,895
573,248,573,0,927
721,283,604,4,954
727,261,514,1,909
605,256,634,0,856
597,256,590,0,907
756,260,580,4,907
615,289,607,211,913
659,275,548,2,907
681,301,665,208,915
758,260,660,0,0
656,286,603,437,913
796,265,785,0,0
658,274,564,223,910
741,264,752,0,807
803,268,834,0,852
617,255,579,0,856
661,261,558,0,884
614,270,525,224,910
656,272,560,396,911
696,261,689,1,893
578,265,554,227,915
711,262,822,2,911
610,314,578,211,910
578,293,579,1,921
615,280,684,0,899
640,261,563,0,0
812,266,804,0,757
796,263,735,0,633
727,265,518,0,903
604,255,320,0,808
707,299,701,91,909
630,264,594,0,0
618,461,551,208,911
588,255,538,0,792
706,263,542,0,876
731,261,590,6,909
788,265,616,4,905
591,252,537,0,877
615,267,650,0,923
840,334,780,212,914
889,292,916,1,911
698,262,591,0,891
847,279,709,5,924
739,261,631,0,793
621,255,539,0,796
586,389,629,1,906
627,267,486,0,910
706,352,712,10,930
999,450,995,1019,965
1010,393,999,402,941
983,430,956,554,942
659,260,615,0,0
845,316,795,203,913
814,267,733,7,913
725,275,721,171,910
696,296,657,8,914
675,259,581,0,0
575,278,541,211,910
628,252,541,0,0
593,241,542,1,909
739,259,717,0,0
586,258,645,0,730
695,278,619,211,911
657,277,755,6,912
629,277,607,209,910
957,338,852,175,924
582,261,421,0,0
713,387,679,2,908
756,400,736,15,949
638,257,573,0,891
657,268,545,237,910
608,265,540,0,825
688,276,696,182,911
584,250,535,0,0
629,252,514,0,775
670,393,737,1,920
635,265,636,5,913
715,259,446,1,905
601,263,539,1,920
584,263,617,0,900
633,266,561,205,909
628,266,530,0,853
645,337,724,1,896
756,268,754,9,911
601,270,553,223,911
623,246,549,0,0
590,287,712,11,917
681,303,669,2,909
632,270,731,91,909
574,259,588,1,898
721,264,581,1,903
602,251,545,0,0
618,267,601,0,0
787,323,757,145,911
627,254,719,2,903
660,263,645,0,0
856,283,795,0,900
901,325,897,31,927
691,271,680,208,912
707,262,604,1,954
707,272,544,1,927
619,267,685,1,927
664,255,479,6,908
786,263,614,5,908
767,261,552,5,906
711,259,487,0,876
604,253,538,0,0
738,263,672,0,0
596,267,701,11,910
612,243,541,0,0
753,259,652,0,0
597,260,527,226,912
607,253,505,0,802
620,272,564,367,911
671,260,490,0,792
813,262,784,0,0
771,274,820,2,904
589,251,496,0,0
586,250,532,0,0
662,258,627,0,0
632,258,551,0,1023
632,264,583,1,871
651,259,614,0,845
689,268,627,192,911
789,252,599,8,912
574,359,583,1,928
600,266,561,0,0
583,256,506,0,922
680,256,546,0,0
822,293,658,4,912
675,264,615,1,911
612,249,529,0,0
654,264,545,223,910
663,262,588,0,0
616,281,555,220,912
664,265,590,0,0
800,278,789,13,911
634,290,664,207,912
1023,290,1023,1023,922
600,287,588,198,912
911,310,882,228,917
771,308,784,35,916
579,285,666,8,913
737,287,700,15,912
650,347,851,3,912
736,262,688,2,900
644,272,613,217,910
634,463,556,0,0
645,260,558,0,0
643,282,617,213,910
799,303,763,20,919
862,266,722,12,907
592,301,756,190,919
658,260,792,0,829
681,262,410,4,909
571,251,518,1,908
592,300,534,0,784
783,387,783,231,916
775,284,765,24,916
653,281,774,3,910
592,266,686,11,914
586,246,548,0,0
743,257,650,0,0
657,261,685,4,909
565,240,540,0,0
577,252,629,0,0
738,256,550,0,0
859,291,657,5,910
592,280,556,0,745
776,265,799,0,0
741,265,640,194,909
588,254,521,0,0
603,260,554,0,878
639,287,591,222,911
720,264,720,11,914
637,266,492,209,909
656,268,630,202,910
691,257,595,0,767
655,299,699,11,917
731,263,627,0,0
674,258,502,1,911
587,256,560,1,891
779,258,661,0,0
664,255,573,0,0
592,320,569,0,866
636,269,608,226,910
599,249,531,0,0
617,251,515,0,872
597,275,533,204,910
586,250,579,0,878
599,244,619,0,0
659,266,644,8,908
587,311,664,207,916
569,271,541,0,821
744,341,741,22,954
671,259,526,0,882
794,265,834,0,0
709,260,591,0,0
655,259,614,4,906
626,268,514,0,910
766,258,650,0,0
647,265,505,214,910
622,281,554,221,910
781,270,678,0,0
599,268,537,0,862
562,414,567,0,824
637,252,508,0,856
619,284,618,212,911
573,262,567,1,926
584,260,543,0,877
978,586,947,542,932
756,286,766,124,911
633,265,556,209,910
799,261,693,0,0
753,277,718,15,912
621,255,301,0,0
670,258,608,0,769
596,247,490,0,887
723,263,619,207,910
684,314,670,219,910
791,270,564,3,908
583,268,506,221,911
712,258,506,1,905
608,259,304,0,594
659,254,601,4,908
636,253,597,0,936
600,250,580,1,913
654,270,569,221,910
739,256,556,4,910
787,260,657,0,725
767,264,624,4,906
638,256,683,14,908
598,295,495,0,881
754,261,785,2,909
588,263,550,0,0
780,256,570,4,905
718,257,648,0,0
684,269,621,202,910
713,260,633,0,876
795,258,592,5,905
595,287,642,1,914
723,259,655,0,882
660,279,676,200,912
787,296,780,188,910
672,259,664,2,899
603,267,595,0,755
667,263,506,201,909
703,283,695,4,913
681,254,584,0,0
751,257,631,0,785
785,259,570,4,906
710,256,598,0,0
667,274,632,204,910
590,272,755,3,914
802,259,694,0,0
609,250,635,0,898
636,262,655,0,740
798,264,813,0,918
716,260,696,209,908
724,259,639,0,796
667,294,649,227,912
594,253,552,0,0
776,261,619,191,909
635,276,673,0,633
566,263,378,201,909
691,268,770,0,924
616,286,554,0,0
579,258,521,0,0
648,320,671,0,915
668,266,573,209,910
695,279,616,228,913
630,255,624,0,836
637,285,674,19,927
902,551,865,12,922
627,294,521,1,911
743,259,635,0,757
649,265,559,213,911
721,255,614,0,0
668,262,584,0,716
598,276,565,227,910
637,266,322,0,881
758,263,666,10,909
586,242,554,1,899
710,273,650,403,917
702,262,710,0,0
621,275,612,209,911
759,344,751,227,914
584,246,518,0,0
779,261,753,0,0
688,262,631,205,909
664,260,669,0,873
658,255,510,0,838
641,259,568,0,853
677,261,621,209,909
605,269,596,0,859
697,257,462,0,842
877,292,793,25,918
580,260,550,0,0
604,263,763,0,747
615,255,553,0,0
649,284,650,0,771
600,268,436,1,902
622,267,556,4,908
600,300,587,214,915
732,267,610,2,909
628,256,390,0,884
617,256,520,0,0
684,269,556,214,909
669,288,627,0,859
657,252,574,0,0
704,272,619,1,904
620,264,530,0,890
590,260,454,0,709
828,277,796,0,894
802,352,797,406,958
654,279,686,184,910
663,256,547,0,0
816,265,601,4,907
805,260,570,4,907
596,270,530,0,0
687,274,636,0,0
589,259,583,3,909
732,259,650,1,901
654,257,661,0,841
616,260,474,0,0
770,265,729,0,858
716,271,627,0,0
605,274,561,225,911
589,251,457,0,871
590,270,622,277,912
824,264,734,5,906
873,308,808,21,920
960,310,933,292,922
692,263,572,3,906
663,280,707,1,910
676,259,570,0,0
714,297,828,6,908
689,282,625,198,913
805,264,806,0,814
803,261,592,5,907
638,272,583,0,0
792,339,759,7,909
585,259,629,1,901
653,281,712,2,928
682,263,581,231,910
586,267,709,2,907
659,262,694,0,893
573,293,568,215,911
700,256,608,0,932
609,261,582,0,912
678,265,517,4,908
760,259,623,0,0
687,259,580,0,0
710,260,689,0,830
797,272,752,13,911
588,334,582,0,796
802,258,713,0,0
630,263,519,208,910
606,298,618,4,916
614,257,544,0,740
588,268,537,203,911
673,263,740,2,902
675,254,471,0,857
660,260,488,0,0
585,269,658,136,912
800,270,731,6,902
707,261,587,0,0
699,263,601,0,678
731,263,589,3,912
654,271,528,231,910
746,281,634,430,918
693,261,625,215,910
686,260,588,3,907
622,255,583,0,0
621,260,587,3,907
604,253,479,0,866
656,258,560,0,692
586,261,609,0,0
636,276,570,205,910
794,266,691,7,908
604,278,635,211,913
664,283,608,207,911
816,266,798,0,864
782,258,687,0,0
798,260,689,0,709
640,271,673,220,910
899,273,804,17,914
677,332,786,227,911
760,267,676,0,899
657,262,655,93,908
691,289,724,2,900
598,274,562,0,778
582,282,683,12,930
606,245,516,0,0
578,295,496,1,883
591,253,586,0,0
667,264,630,193,909
603,300,661,7,929
587,248,496,0,0
717,258,534,0,0
717,381,728,0,893
758,286,658,3,909
604,293,625,1,923
817,262,717,8,908
859,275,837,0,884
592,248,753,0,862
573,295,687,177,913
643,270,550,218,910
786,376,728,2,910
604,258,594,0,870
577,272,610,200,911
652,256,516,1,900
783,263,762,0,867
632,263,749,0,819
618,254,435,0,0
637,253,538,0,0
818,263,747,0,0
643,289,624,225,913
579,269,504,0,0
615,281,558,210,910
900,278,909,0,849
693,295,626,410,915
601,262,540,3,909
686,259,577,0,0
602,281,637,212,911
705,258,593,0,755
744,258,627,0,0
628,273,610,210,911
681,257,549,0,891
638,254,588,0,879
686,269,695,192,909
711,269,630,1,888
602,270,636,4,908
633,282,635,217,913
759,260,750,0,696
593,262,795,1,911
745,288,798,96,912
614,266,494,0,894
705,262,365,0,800
632,284,560,209,910
631,285,687,200,911
921,307,779,277,919
572,407,578,0,0
573,255,716,1,905
656,268,665,1,925
625,263,499,0,896
681,269,606,207,910
634,279,632,225,911
739,292,773,206,909
655,276,595,217,911
924,285,922,1,929
796,288,750,13,922
1023,561,1023,38,1004
718,259,560,0,879
659,265,553,202,911
635,257,537,0,868
586,251,597,0,807
804,405,761,0,894
644,266,612,218,911
608,256,600,7,907
796,263,684,3,909
600,268,616,1,893
599,287,551,214,910
759,261,626,0,820
778,260,665,0,0
754,261,640,0,0
660,260,602,0,855
757,261,698,0,0
666,255,549,0,902
763,267,758,7,914
602,254,712,0,761
619,256,472,0,719
623,274,638,185,911
736,257,581,0,855
726,260,607,3,904
636,252,645,0,794
617,256,491,0,877
600,255,497,0,0
638,257,543,0,811
