"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
875,293,792,5,911
635,258,570,1,922
597,257,603,2,907
604,258,632,2,908
697,258,576,0,773
729,278,685,8,914
704,261,567,0,0
627,252,556,0,0
671,262,596,0,890
652,262,588,2,907
634,516,740,3,979
819,291,768,11,928
695,261,506,2,904
613,266,783,1,921
610,269,632,0,890
811,262,640,6,907
756,262,751,1,908
772,271,676,7,910
769,269,641,10,912
730,258,695,0,0
602,297,626,0,0
878,283,808,21,919
727,257,603,0,0
586,254,521,0,0
725,293,730,188,913
618,270,482,0,0
681,494,651,1,936
661,263,570,187,910
664,258,583,0,618
762,266,753,0,0
773,262,622,5,915
582,262,504,0,883
618,249,501,0,0
614,250,550,0,683
785,261,571,6,908
627,250,563,2,906
767,259,663,0,0
604,268,505,0,889
677,264,488,1,908
624,266,538,0,813
760,262,575,1,906
742,260,619,0,903
662,261,506,0,835
621,267,509,0,0
600,298,586,1,900
737,273,802,1,915
713,259,606,0,765
655,280,709,1,916
616,253,667,1,928
640,262,595,0,898
599,265,559,2,904
694,270,557,200,910
598,253,679,1,926
627,267,528,186,910
742,262,693,4,909
811,262,571,4,909
711,259,668,0,837
751,262,815,2,903
632,264,579,2,911
818,265,718,15,908
665,280,596,211,910
765,261,817,2,913
634,270,596,2,910
650,266,631,200,910
778,260,663,0,840
712,263,555,0,744
601,254,527,0,867
633,259,550,0,0
815,263,675,4,910
744,261,672,4,907
644,254,504,0,0
894,317,713,23,925
630,285,588,204,911
603,260,519,0,0
646,266,702,0,909
692,263,607,176,909
686,257,571,1,895
752,261,623,0,703
576,262,626,1,924
802,273,829,25,913
812,262,660,3,909
770,260,575,4,912
771,258,567,11,907
641,264,659,0,716
585,249,554,0,0
614,277,514,0,817
683,261,611,0,806
666,255,525,1,902
796,267,660,195,909
585,264,547,0,0
818,261,654,4,908
748,261,589,202,909
725,267,677,1,906
669,264,673,5,908
830,261,730,3,911
619,264,547,0,834
594,261,516,0,851
605,265,425,0,844
616,282,526,191,911
590,260,526,0,0
812,270,716,14,912
591,261,516,0,0
730,261,665,1,903
593,251,485,0,903
580,279,547,201,912
701,261,599,0,0
664,277,594,389,911
608,258,655,0,820
718,260,607,0,853
667,277,680,150,911
596,254,508,0,649
693,264,670,0,610
604,260,579,0,0
594,277,516,0,745
823,295,623,2,916
678,260,582,0,761
627,257,633,0,896
809,359,804,45,929
880,277,844,11,912
651,269,625,3,909
731,261,679,2,902
577,250,655,0,888
633,258,547,1,910
682,268,597,182,909
623,262,633,2,907
685,255,578,0,0
648,256,609,179,909
624,356,674,175,913
700,271,581,408,911
647,258,539,1,901
723,260,623,2,904
681,264,638,180,909
754,261,578,1,890
720,262,671,10,909
607,266,662,0,834
645,255,576,0,714
611,264,565,0,846
782,276,769,1,914
802,263,740,4,907
669,259,578,0,800
587,258,603,3,908
610,263,494,0,0
756,259,644,0,901
623,279,649,196,912
661,357,643,3,943
632,258,524,0,0
633,256,632,0,0
707,310,728,14,926
758,257,590,3,911
704,268,597,202,910
593,261,428,0,0
603,263,726,2,913
760,261,645,0,0
590,262,559,1,902
695,261,594,0,902
801,262,683,0,0
686,261,562,1,907
744,283,648,189,909
988,417,959,172,951
625,269,524,210,911
603,276,634,3,907
637,263,501,0,815
605,259,526,0,0
601,277,542,1,903
746,261,622,0,0
587,268,570,3,901
669,263,503,1,894
786,262,786,5,908
728,262,592,0,852
615,260,546,0,0
660,331,682,200,919
729,262,621,0,858
772,260,585,4,910
678,267,651,201,909
887,338,875,261,926
636,285,629,184,910
575,311,747,175,913
905,298,781,28,928
817,283,696,7,918
760,264,592,3,909
652,268,628,0,848
647,261,535,0,0
871,307,800,25,931
772,259,647,0,0
819,265,623,6,904
617,263,562,1,903
582,251,741,1,896
685,300,645,170,913
653,261,582,0,0
742,259,630,0,768
672,257,512,0,801
617,268,493,0,901
693,260,713,0,898
688,267,630,190,909
948,371,915,1007,942
695,264,682,8,908
794,261,591,5,913
595,261,520,0,0
703,265,623,206,910
736,264,640,0,896
730,267,620,191,909
688,272,580,167,909
696,262,594,0,690
771,262,576,2,902
771,264,618,1,897
798,260,609,5,906
665,280,716,172,911
624,268,417,2,905
791,280,774,15,911
583,274,456,0,900
665,267,658,5,911
681,259,532,190,909
787,260,490,4,910
707,272,612,188,912
757,258,642,3,911
598,239,600,0,0
623,260,624,1,916
719,257,635,0,857
619,260,591,0,819
591,256,389,0,0
673,269,577,5,910
695,260,587,0,0
597,255,592,0,0
698,267,597,193,910
601,248,548,0,886
791,261,677,0,670
627,261,630,0,0
750,268,823,10,908
662,261,679,4,908
782,260,530,4,912
601,260,547,0,845
771,259,512,4,906
638,271,617,3,913
591,255,601,1,898
678,259,577,0,0
616,276,542,223,911
631,263,544,0,879
786,262,542,5,909
792,261,662,0,778
623,296,550,198,911
735,270,625,175,910
767,260,756,0,892
700,283,692,173,913
639,273,603,193,911
749,289,715,30,912
604,251,521,0,885
694,265,556,202,909
886,311,775,89,923
658,260,557,0,664
654,285,661,6,908
676,294,716,176,911
655,252,557,0,842
597,254,447,0,888
686,268,602,190,910
669,254,579,0,770
657,261,578,5,910
680,264,592,202,910
600,251,748,0,688
652,262,572,0,750
782,266,631,5,906
775,259,649,0,887
690,267,565,174,910
786,261,635,3,911
795,260,683,0,0
844,347,771,24,951
844,266,804,29,908
612,258,651,0,0
715,259,685,3,903
737,258,630,0,637
928,301,807,40,924
686,271,641,176,909
736,256,687,0,843
628,256,509,0,899
677,261,502,0,884
679,271,609,199,910
576,249,535,0,641
618,252,525,0,0
601,247,518,0,0
669,261,569,189,909
664,267,601,181,909
600,266,462,0,885
809,261,712,0,822
784,260,606,4,908
783,266,722,5,908
739,261,618,178,908
585,265,684,2,931
679,368,700,0,866
726,273,685,7,914
675,273,674,182,911
733,265,675,0,903
779,261,511,5,911
798,264,804,8,907
608,260,533,0,0
637,262,542,0,857
703,257,638,0,0
806,260,693,0,0
791,263,480,5,907
602,251,681,0,909
633,253,604,0,0
584,264,537,0,714
657,259,570,0,0
622,260,525,0,0
664,256,573,0,742
662,260,662,2,899
592,249,656,2,904
640,262,563,0,822
729,264,706,1,911
667,255,466,5,911
714,267,572,184,910
706,263,542,0,896
680,262,616,3,909
590,255,440,0,873
786,269,988,6,913
756,259,690,3,905
742,259,558,1,900
768,270,758,174,913
583,266,500,0,907
882,350,772,17,929
634,256,361,0,0
828,275,848,18,911
700,287,663,11,920
586,272,565,0,872
794,260,584,4,910
591,262,414,3,907
847,289,708,211,910
809,263,644,6,908
664,257,565,0,807
680,274,612,179,910
766,261,483,5,912
678,255,543,1,897
694,270,678,185,910
684,266,538,203,910
831,263,707,10,908
633,265,481,0,0
622,261,543,0,868
670,267,665,0,913
808,261,587,5,911
813,282,781,27,910
729,262,506,2,908
588,258,582,0,922
790,264,774,0,878
664,279,637,1,911
590,265,671,0,888
789,261,757,0,887
748,258,628,0,0
795,261,678,0,0
802,299,817,207,912
746,267,728,197,909
805,260,559,4,909
661,266,803,1,903
726,266,690,177,910
814,307,904,0,914
627,258,680,1,904
655,257,684,0,889
712,271,605,200,909
598,257,692,0,881
612,263,527,0,853
679,260,615,0,890
591,275,657,0,844
757,259,505,4,908
622,276,650,202,912
598,277,518,217,910
623,265,603,0,850
750,259,620,0,896
628,256,567,196,911
730,275,703,163,910
597,267,709,4,912
847,310,781,13,918
624,257,534,0,0
652,272,819,3,910
665,265,580,2,911
666,265,686,0,874
615,262,522,2,901
702,258,754,0,773
599,262,514,0,761
873,297,821,41,921
643,264,649,0,0
671,258,625,3,905
603,262,617,2,906
608,261,507,0,0
596,269,543,0,0
687,262,601,0,771
825,264,659,6,908
800,264,741,1,902
754,274,686,172,910
759,287,775,19,915
842,289,720,31,913
670,281,700,183,911
687,257,716,0,913
685,266,557,201,910
623,255,631,1,903
830,313,777,171,912
624,264,495,0,894
673,259,634,2,906
634,259,540,0,0
610,286,593,203,911
787,265,795,0,727
636,259,461,0,891
706,258,595,0,841
715,264,611,194,909
651,264,463,0,798
650,274,677,167,911
582,251,535,1,901
675,262,526,0,0
621,295,648,223,913
701,261,580,2,910
587,267,440,1,901
806,284,730,4,913
649,272,585,186,910
631,276,639,1,899
606,284,573,194,910
792,262,654,2,901
585,262,530,0,0
677,264,787,0,830
581,264,423,0,745
715,263,735,0,904
784,265,762,0,0
766,266,603,2,903
753,259,616,1,904
682,276,602,0,902
588,264,548,0,745
654,281,633,182,911
633,266,550,0,0
679,259,618,3,906
768,260,646,0,0
673,271,647,195,911
742,281,651,10,915
750,259,589,5,908
615,266,669,3,909
591,255,759,0,763
814,264,623,5,909
633,279,509,1,901
736,269,825,1,906
646,264,579,0,912
786,263,761,0,784
578,265,469,0,838
681,259,576,0,820
766,264,714,1,906
635,275,632,165,911
765,300,752,78,912
587,250,610,0,810
863,372,826,262,927
622,263,521,0,0
714,259,611,0,0
825,266,710,18,911
650,269,577,0,874
743,265,764,0,0
598,264,711,1,917
705,266,667,178,910
805,263,676,4,909
680,276,724,186,911
637,397,616,0,0
845,265,626,9,909
625,259,537,0,0
594,251,499,0,911
602,273,749,4,907
692,256,592,0,0
737,261,632,0,745
794,262,722,5,905
665,268,880,0,0
914,307,890,132,923
606,271,708,1,901
697,260,550,3,909
676,273,649,191,910
604,290,545,0,0
616,260,537,0,780
740,268,699,176,912
664,268,661,7,911
596,265,626,0,0
602,257,544,0,639
640,257,612,0,633
683,256,583,0,809
581,278,575,213,912
685,311,734,181,912
866,317,779,200,910
825,262,713,3,904
712,269,621,185,910
640,267,590,0,865
765,375,951,7,907
908,478,1023,1023,912
571,218,555,0,887
792,265,731,10,908
589,272,634,0,892
585,252,579,0,773
758,279,655,360,912
584,249,559,0,0
664,272,678,180,913
615,301,623,191,913
628,275,568,201,911
592,269,659,0,0
631,264,625,1,875
614,254,536,0,0
591,267,560,0,892
626,388,689,9,928
643,282,704,192,911
677,270,634,190,912
696,265,535,0,856
699,262,548,3,903
691,265,625,187,911
670,264,665,2,896
745,275,641,0,750
614,309,672,176,912
594,265,498,0,624
702,260,569,0,757
586,278,516,0,794
588,280,743,3,909
678,271,581,201,910
673,271,567,199,910
751,261,623,0,0
808,274,747,27,910
612,271,534,2,909
763,266,832,9,909
763,264,659,6,909
644,264,653,0,782
793,267,779,0,852
605,265,575,193,910
627,269,646,3,913
767,269,649,9,913
586,257,547,1,898
838,264,748,16,908
808,303,822,32,923
662,268,642,0,853
767,260,637,0,855
872,310,966,29,917
787,278,735,12,936
781,260,667,0,0
598,272,585,191,912
662,266,575,4,911
581,263,368,2,902
714,266,601,196,910
575,263,529,0,0
683,258,588,0,808
601,257,472,0,836
679,315,723,4,923
693,271,573,182,909
799,262,686,0,0
601,264,538,0,0
875,286,763,17,912
589,258,514,0,670
657,259,529,1,893
673,272,611,176,909
767,269,858,0,912
698,258,777,0,830
590,312,774,162,917
666,278,656,0,882
622,269,646,0,804
605,264,544,1,904
592,274,557,185,910
611,264,509,0,899
672,256,638,0,792
706,263,591,20,909
723,263,633,1,894
652,254,714,0,713
588,261,529,1,905
886,312,908,102,916
712,269,630,6,909
684,255,605,1,893
588,255,782,0,0
722,259,714,1,917
621,270,644,1,911
623,265,692,0,868
618,253,535,0,0
689,260,577,0,0
704,257,589,0,864
745,271,755,11,910
857,295,792,85,919
762,261,587,4,912
724,260,606,10,908
598,259,562,0,779
684,275,578,420,912
633,284,546,189,910
937,294,973,53,921
653,267,538,207,910
582,251,571,1,901
722,274,624,190,910
670,268,616,0,846
643,263,767,0,0
669,265,592,1,901
595,264,665,0,899
624,267,529,0,706
641,249,362,0,0
782,260,725,2,902
726,261,592,0,0
687,289,733,0,740
821,261,569,7,910
735,261,618,0,709
743,271,578,1,907
731,263,584,199,909
655,257,368,0,0
621,273,542,0,768
682,266,602,189,910
593,263,513,0,0
623,264,437,0,892
669,303,716,180,911
884,296,934,13,926
710,260,653,0,870
671,252,669,0,811
629,263,665,0,0
625,257,536,0,0
603,258,535,1,900
781,260,584,4,909
607,256,516,0,763
723,260,598,0,0
814,260,719,0,720
595,261,531,1,882
672,280,651,191,910
603,250,603,0,0
633,261,580,0,771
596,293,467,0,841
587,270,574,0,0
780,267,676,9,912
724,259,600,0,0
758,271,720,17,917
668,349,602,1,923
620,260,540,1,907
823,265,860,0,845
925,323,988,165,917
673,259,464,1,888
574,263,607,0,747
628,282,551,186,910
710,259,602,0,778
801,291,628,387,923
698,256,717,0,0
786,260,620,5,907
588,252,625,0,0
806,265,847,0,910
677,258,664,1,908
689,259,664,1,905
574,275,498,1,878
575,263,441,0,867
722,258,576,0,0
796,260,682,0,0
640,253,644,3,906
642,260,554,0,0
823,262,709,0,821
790,261,600,3,912
617,259,605,1,914
669,260,619,0,755
646,275,646,8,909
648,267,493,204,911
582,264,623,0,899
645,261,646,0,678
722,276,942,0,882
644,265,524,0,837
692,261,660,0,913
620,252,537,0,0
627,256,549,0,809
617,261,612,0,830
621,257,605,0,0
661,256,576,0,0
690,267,568,197,910
960,297,789,109,922
627,256,518,1,919
736,278,807,1,921
636,274,531,203,910
677,277,615,205,911
687,261,575,0,0
612,258,506,0,0
583,250,537,0,918
840,294,698,3,907
591,255,512,0,667
680,266,564,208,910
654,265,662,0,0
665,258,582,0,0
622,261,738,2,913
682,261,663,0,0
842,271,790,20,910
662,263,569,0,0
707,259,599,0,824
580,269,548,0,0
695,275,600,195,909
615,263,564,0,0
784,269,637,12,910
752,274,695,162,911
621,288,641,185,911
833,263,677,3,912
678,333,705,176,916
813,278,839,8,913
813,262,712,0,853
672,264,581,0,0
665,261,658,3,917
726,280,678,391,913
695,272,617,214,909
636,261,598,1,909
802,260,680,0,853
793,262,536,4,908
672,259,702,1,911
638,253,561,0,768
759,280,738,3,906
766,266,749,30,909
595,267,605,1,887
632,262,578,0,884
602,275,552,0,880
767,260,636,0,891
597,267,579,0,861
729,259,676,0,741
618,275,586,177,910
599,272,542,0,912
753,264,560,5,911
710,264,591,0,0
661,265,564,0,836
649,265,545,0,0
781,261,767,6,910
645,293,778,1,904
751,261,563,3,908
577,296,539,0,895
783,261,652,0,844
677,255,588,0,806
742,265,899,1,912
626,256,622,0,782
648,256,545,0,0
797,262,573,9,911
596,259,501,1,905
617,286,660,2,900
640,263,562,0,0
618,249,532,0,820
799,262,685,3,906
587,289,616,2,905
779,266,776,0,765
680,266,592,184,909
678,260,419,0,0
656,260,559,0,836
700,258,606,6,910
691,261,580,0,796
710,310,698,8,924
578,252,535,0,0
725,278,709,182,910
818,260,602,3,907
748,258,632,0,0
706,278,838,5,912
785,263,640,3,905
661,326,694,0,894
734,260,652,0,849
689,293,657,424,912
662,259,508,197,909
632,257,547,0,786
630,259,651,2,902
791,280,800,3,910
794,269,731,210,914
639,256,674,0,881
661,265,509,1,913
758,261,626,0,749
767,260,607,4,907
636,296,626,185,915
638,257,480,1,908
727,261,600,176,908
594,261,505,0,790
675,257,555,0,0
652,263,592,1,905
806,260,664,0,820
599,252,457,0,683
649,266,574,0,0
599,265,666,1,903
627,261,522,0,902
616,253,437,0,0
704,269,715,172,910
761,257,501,5,906
724,267,684,171,910
714,257,604,0,752
754,261,812,5,907
815,267,794,5,909
807,263,721,0,741
657,263,564,1,913
613,259,419,0,884
649,256,764,0,859
645,262,663,0,0
626,252,598,2,910
598,260,442,1,905
851,279,939,2,911
883,325,708,4,919
618,259,416,0,0
640,260,559,0,667
828,265,868,0,855
814,261,733,0,806
806,260,652,7,907
627,276,649,1,898
580,268,539,0,783
616,271,662,0,893
707,259,740,1,917
638,254,573,0,0
626,271,663,192,911
622,263,628,1,921
655,260,740,0,860
655,258,570,0,716
817,271,810,31,909
760,280,658,1,900
973,315,813,90,917
585,250,549,0,0
659,267,644,200,910
611,281,697,178,911
637,266,679,0,0
673,270,539,199,910
656,274,652,179,911
758,275,720,20,940
660,259,553,2,902
824,336,769,193,917
692,259,576,0,0
645,256,540,0,0
713,259,629,2,907
582,312,603,203,913
808,263,701,2,903
651,288,730,8,911
584,260,640,1,903
610,261,519,0,0
726,264,739,1,926
627,263,643,0,0
601,260,676,3,910
785,271,737,0,0
732,259,725,1,896
675,371,756,177,910
617,259,549,3,911
577,257,516,0,891
595,252,518,0,853
593,265,486,0,868
722,263,591,0,0
647,260,558,0,0
657,418,712,0,921
830,265,817,10,911
780,286,694,2,917
663,271,679,3,910
725,261,497,0,0
581,258,553,2,911
599,251,603,1,905
705,259,525,0,0
605,260,532,0,0
587,257,674,4,910
755,261,632,0,0
705,260,599,2,906
642,275,635,3,908
787,261,568,4,908
643,261,544,0,907
603,257,518,0,0
914,353,873,270,923
684,269,652,205,910
726,259,514,2,901
669,263,632,7,908
695,287,736,7,912
654,299,548,0,0
676,258,579,0,0
753,280,822,2,906
583,268,548,1,907
679,262,589,0,878
712,263,636,0,0
622,269,649,1,904
712,265,691,179,910
622,279,505,207,910
666,260,690,0,846
888,345,1023,21,924
660,258,612,0,873
763,260,641,0,0
606,277,545,5,907
615,282,698,0,0
857,434,668,6,964
616,253,533,0,0
610,252,454,0,0
670,270,629,1,905
644,258,455,1,902
742,260,615,0,0
788,262,654,0,0
652,275,603,193,910
762,261,621,0,0
664,254,575,0,836
787,419,813,250,943
597,331,675,203,914
599,263,537,0,766
626,295,699,183,912
615,268,591,0,0
594,260,573,1,898
717,268,647,181,911
820,293,921,27,913
735,274,785,5,912
755,262,601,1,911
779,262,621,4,909
670,259,640,0,0
580,292,678,187,918
635,272,722,1,916
667,267,580,189,909
636,259,559,0,0
746,261,567,4,909
613,297,561,0,936
695,271,658,196,911
581,268,540,0,922
931,331,882,14,927
885,292,924,194,914
686,263,576,0,799
763,262,749,0,0
726,263,534,197,909
662,277,657,192,910
591,281,582,0,0
681,259,621,0,898
683,295,694,209,917
812,261,604,5,907
649,269,567,195,910
853,313,758,32,919
654,276,701,160,910
678,265,657,8,907
755,260,650,177,909
662,258,670,1,917
859,327,832,164,925
722,261,461,0,882
625,268,691,0,0
634,257,457,0,828
795,261,683,0,0
630,259,561,0,0
660,260,612,0,0
558,319,556,1,902
686,259,720,0,907
665,269,543,1,876
599,267,610,2,917
592,262,542,0,0
606,255,532,0,0
620,255,593,0,891
644,260,704,0,799
613,308,673,192,913
738,264,755,1,913
941,383,943,135,934
670,260,607,0,0
619,255,597,1,911
682,263,587,0,0
575,269,620,0,846
586,254,542,0,894
669,256,489,0,867
712,260,591,0,0
599,253,583,1,908
652,266,678,4,910
692,260,699,0,0
791,260,616,6,907
666,255,614,0,0
583,266,675,1,904
801,260,708,0,858
772,260,582,4,907
610,264,556,0,0
667,259,527,0,828
624,274,804,0,837
747,263,593,0,706
597,262,674,3,910
596,265,549,2,908
650,260,612,5,908
693,278,555,1,901
682,268,632,196,911
803,285,640,3,921
668,259,570,0,744
648,258,482,0,909
772,265,698,0,0
635,282,651,200,913
603,281,674,187,912
659,271,611,186,913
636,250,573,0,0
639,260,412,0,786
800,275,721,201,913
651,271,544,206,910
674,257,565,0,631
629,254,488,0,876
774,259,587,2,905
704,264,711,5,908
583,267,451,0,900
684,262,734,0,848
644,268,542,207,910
714,260,652,0,860
729,258,584,0,0
581,252,747,0,820
811,266,687,8,923
746,261,650,2,903
621,256,493,0,0
715,261,671,2,907
748,259,651,0,918
795,261,670,0,780
812,263,756,0,748
590,246,625,1,910
627,253,590,1,916
745,259,536,1,911
613,263,620,1,901
643,274,631,181,910
609,268,598,1,895
797,259,679,5,907
787,323,766,193,913
592,265,659,0,0
661,257,504,1,912
695,268,539,207,910
811,263,774,0,0
613,291,552,1,911
603,271,529,208,910
671,280,738,170,910
674,254,665,4,906
588,266,421,0,863
695,260,544,0,874
630,258,582,5,910
586,265,533,201,911
648,259,661,1,908
613,269,492,0,881
768,262,627,4,940
764,259,630,0,813
743,263,584,173,908
713,260,593,0,0
680,257,671,0,687
764,262,649,0,860
724,259,607,0,0
607,376,751,5,955
603,267,459,0,903
834,274,764,5,930
817,264,746,0,882
689,258,563,1,899
677,262,537,199,909
775,258,620,4,910
652,259,598,4,910
750,262,692,0,923
814,261,708,0,0
695,257,587,0,618
629,251,437,0,0
762,259,646,0,778
673,263,543,1,910
572,332,703,9,930
634,261,682,0,0
604,281,548,2,912
594,248,588,0,860
593,264,511,1,891
767,259,587,0,808
586,261,575,1,916
736,260,616,0,0
766,258,522,4,910
615,267,513,0,801
589,250,524,0,0
657,291,720,169,914
793,264,743,0,853
602,260,465,0,905
732,259,616,5,914
592,254,396,0,706
599,258,528,0,733
643,255,699,0,905
666,264,612,3,907
815,290,748,22,916
668,265,535,0,908
644,256,559,0,721
599,280,548,0,837
633,270,616,6,912
589,256,521,0,876
585,252,529,0,878
679,267,722,170,911
696,258,740,0,0
588,250,494,0,894
771,342,797,0,908
585,287,568,174,911
657,261,611,3,911
731,260,553,0,893
687,255,630,0,796
691,266,590,202,910
586,264,513,0,909
604,268,573,1,897
650,265,556,0,838
707,267,737,4,911
699,262,587,0,793
793,261,582,4,908
686,260,593,0,0
588,258,601,0,0
911,299,839,240,913
790,260,655,4,911
689,261,598,202,911
661,255,547,0,914
768,259,570,3,908
655,289,696,0,899
797,304,831,4,908
707,273,639,181,910
870,273,876,47,912
775,338,733,18,925
586,247,600,0,840
639,255,665,2,909
699,270,700,177,910
598,257,602,6,907
696,259,621,3,906
798,261,689,0,793
615,251,531,0,0
763,263,639,0,771
677,267,632,3,906
624,257,558,0,818
707,269,603,192,910
801,292,776,8,927
710,259,592,0,0
647,265,544,0,0
740,274,794,0,828
580,252,461,1,906
687,264,708,0,725
741,262,663,178,909
806,310,896,14,918
717,261,622,0,713
718,266,587,195,909
587,287,558,217,912
644,260,634,1,902
607,268,643,0,0
659,264,785,1,908
601,273,739,4,908
752,290,766,10,917
