"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
577,257,527,0,884
616,262,553,0,0
650,311,713,3,912
782,259,548,3,903
921,556,1023,8,936
641,259,619,2,911
830,274,734,205,912
575,266,463,1,899
619,253,643,0,890
628,276,651,183,910
771,260,659,0,905
603,251,413,0,849
589,253,503,0,0
706,275,628,394,911
717,258,571,0,1023
824,262,576,9,909
736,259,493,1,925
704,260,560,0,0
758,468,709,0,0
623,258,691,0,789
783,264,776,4,906
583,245,522,0,894
775,264,615,6,908
573,280,660,2,901
633,254,597,0,867
596,313,506,0,842
647,263,613,0,879
608,275,568,212,911
606,262,611,170,911
610,249,512,0,0
644,273,629,197,909
589,258,532,1,921
572,259,541,0,819
583,254,573,0,0
725,260,617,0,0
800,288,765,11,989
600,243,616,0,906
1023,448,1016,1023,967
583,264,538,0,0
761,261,596,5,918
766,268,741,7,910
746,264,560,2,911
595,275,536,0,842
672,263,617,0,878
817,297,740,424,913
806,260,556,4,909
602,264,676,0,908
606,270,513,0,0
673,253,582,0,952
743,272,638,15,914
665,257,587,0,0
792,261,554,4,906
662,266,685,192,911
601,246,518,0,1023
630,256,641,0,825
637,263,573,3,917
645,254,592,0,0
622,269,584,203,911
582,252,540,0,0
701,260,533,1,901
593,272,504,0,827
611,259,533,4,908
652,272,663,172,910
596,274,450,0,878
689,268,528,193,910
581,257,527,0,0
755,277,723,168,909
598,263,633,0,814
744,269,561,3,906
622,261,606,0,0
582,254,497,0,820
636,252,584,0,0
766,259,649,0,919
586,268,520,0,841
642,293,565,0,723
637,253,585,0,0
749,263,859,1,914
574,286,497,199,910
651,257,598,1,900
717,264,591,184,910
880,278,890,155,910
639,263,586,196,910
669,271,615,199,911
608,254,546,0,740
617,255,591,4,906
586,284,471,0,793
597,256,603,1,916
660,269,596,0,0
656,270,667,2,914
667,295,703,185,912
780,279,697,10,914
702,255,621,0,904
596,309,598,0,888
681,268,519,0,0
660,341,702,10,927
603,258,647,1,905
685,263,580,0,0
670,265,612,0,0
647,259,565,1,923
565,280,425,0,882
814,261,696,1,907
618,258,580,0,887
788,289,708,385,930
636,284,649,5,913
678,283,691,0,791
707,259,620,0,0
662,259,679,1,903
586,276,647,1,909
796,259,699,0,704
590,264,506,0,767
862,268,780,23,911
869,285,759,20,919
579,275,545,0,0
570,258,515,1,907
798,263,728,10,913
615,266,653,2,903
600,260,509,0,0
627,260,571,0,626
750,259,622,0,890
599,277,596,182,910
601,278,591,3,910
792,275,715,14,916
611,327,700,11,932
620,281,544,205,911
688,267,709,3,912
577,267,482,0,0
600,280,571,0,1023
633,267,605,4,911
645,262,580,5,907
762,260,650,0,771
903,280,761,37,910
639,256,468,1,905
626,276,512,204,910
636,260,543,0,0
593,271,617,0,871
711,274,703,193,911
750,259,643,0,0
587,260,541,0,0
619,258,700,0,0
794,263,682,0,905
645,259,557,0,0
627,272,510,0,900
737,261,574,3,913
749,260,568,182,909
801,266,882,0,903
785,261,566,5,907
614,307,653,3,917
650,265,561,0,0
697,276,718,187,910
581,263,534,0,0
617,317,660,0,823
605,281,693,2,917
605,259,566,0,873
584,261,774,1,917
877,403,820,34,933
872,301,801,26,920
597,273,552,0,784
611,267,525,0,755
737,263,762,26,909
643,254,511,0,868
805,274,774,18,910
636,269,556,207,911
623,268,555,0,0
603,263,585,0,0
638,269,701,6,909
644,282,672,198,911
609,268,663,5,915
597,258,414,0,702
642,253,550,0,663
581,268,545,0,897
586,248,532,0,0
600,251,486,0,763
859,346,867,1,938
682,260,745,1,911
768,264,654,0,0
683,267,639,87,909
725,260,695,2,903
730,260,563,3,906
686,258,510,1,917
629,258,595,0,676
764,259,673,0,788
745,266,623,12,908
695,258,592,1,912
636,297,567,0,804
799,261,696,5,908
722,259,731,1,903
726,291,794,7,916
685,298,744,5,917
600,247,532,0,0
589,365,644,1,913
680,268,571,205,909
632,273,580,0,713
697,291,682,11,913
687,259,663,1,933
667,320,582,200,910
806,265,719,6,911
706,281,725,11,916
591,258,570,0,820
722,256,615,0,798
738,265,656,0,916
665,265,524,203,909
715,259,756,1,929
667,275,677,171,911
805,261,607,4,906
611,288,565,0,0
579,249,470,0,0
774,262,568,2,907
668,265,589,190,909
589,298,598,0,0
800,264,731,5,912
702,272,551,202,909
633,255,542,0,0
597,253,525,0,0
707,255,597,0,0
649,262,636,1,901
616,255,560,0,0
589,259,536,0,852
571,253,465,0,0
660,286,643,187,911
607,261,537,0,0
660,278,662,0,894
677,418,709,2,922
729,260,598,0,751
751,260,672,0,0
659,265,465,1,918
586,285,564,0,913
621,255,830,0,877
603,273,543,0,892
634,257,637,1,903
644,275,638,9,912
646,260,569,0,0
620,257,498,0,834
608,281,601,0,0
770,258,658,0,0
612,305,697,186,916
674,263,596,1,904
585,246,560,0,0
761,263,588,2,904
622,254,533,0,0
715,285,623,189,909
577,278,542,0,659
595,248,350,0,891
594,254,616,1,907
592,263,587,0,0
587,255,573,0,639
640,264,604,188,910
592,280,522,209,911
599,387,663,0,0
741,264,700,0,903
592,260,591,0,815
637,285,594,207,910
719,261,521,1,879
601,261,556,237,911
714,258,666,7,907
691,273,715,0,875
731,266,748,0,906
747,317,804,132,913
643,280,565,389,911
742,273,745,8,915
674,267,664,181,909
749,261,779,0,933
768,267,663,199,911
789,278,716,6,916
820,269,662,22,913
678,261,630,0,763
729,269,594,192,909
844,516,780,207,919
613,252,576,0,708
676,262,646,196,910
829,422,773,83,928
639,261,660,0,0
710,277,667,181,912
613,302,759,189,917
731,264,568,1,893
665,254,550,0,0
603,256,570,1,908
603,261,526,0,0
592,261,580,2,906
667,261,557,0,0
829,268,746,14,918
637,264,594,0,838
594,261,568,2,909
621,252,816,0,870
636,261,582,0,796
734,260,647,0,859
676,493,620,0,0
576,241,496,0,760
582,277,522,0,0
613,242,656,0,0
586,257,688,1,905
716,258,621,0,679
713,287,685,181,912
584,254,580,0,0
597,254,604,0,900
797,261,634,9,907
636,262,551,0,0
760,281,639,15,913
795,265,730,4,913
627,293,621,4,915
746,284,602,4,919
626,261,457,0,905
689,270,623,6,907
583,240,553,0,0
692,334,706,0,0
681,258,757,0,0
616,289,552,210,912
656,262,552,1,933
722,260,604,0,811
774,261,551,4,915
606,305,585,0,0
798,262,572,4,909
654,436,789,4,994
596,261,552,0,0
600,270,710,0,905
570,276,579,1,919
605,265,681,0,906
605,266,496,0,600
605,252,508,0,0
736,270,590,4,917
650,268,634,209,912
603,252,546,0,787
787,322,739,216,914
589,257,529,0,881
654,264,660,0,808
753,277,602,2,907
643,264,664,4,910
580,294,619,205,912
630,367,689,1,921
683,272,598,197,910
636,258,527,0,789
683,274,673,0,781
748,258,639,0,0
678,259,598,0,827
664,261,557,206,909
600,258,793,1,901
616,258,755,9,911
690,270,620,177,909
804,264,707,1,905
608,263,547,0,0
628,262,635,3,911
665,258,575,1,899
588,259,548,0,898
785,261,566,4,907
828,319,749,10,915
592,248,515,0,0
918,289,892,84,915
721,258,605,0,869
788,259,546,3,909
626,263,737,194,910
661,268,574,205,911
623,273,644,0,871
590,255,525,0,0
630,256,618,0,925
589,281,571,0,852
621,260,553,0,841
575,247,424,0,891
815,286,872,2,917
638,287,681,4,906
589,242,640,0,858
618,302,559,0,0
606,263,613,2,910
691,262,881,0,903
722,259,544,2,903
611,269,552,0,0
601,259,458,0,0
801,262,685,5,911
577,296,630,199,913
700,268,611,10,912
628,296,611,184,913
648,258,565,1,911
652,255,572,0,0
736,266,729,1,904
604,271,723,1,954
653,272,529,92,864
704,286,689,37,911
596,266,692,0,874
823,261,586,4,905
804,262,609,3,907
683,259,714,0,852
620,247,506,0,0
669,260,569,0,879
591,252,569,0,846
588,251,647,1,918
738,263,701,4,914
646,274,533,202,910
725,262,702,11,911
802,269,693,166,909
654,251,597,0,0
623,255,589,0,0
843,300,759,0,873
881,520,778,72,946
778,263,686,0,751
825,286,788,17,921
857,274,797,18,931
574,244,622,0,858
680,280,667,394,913
787,260,553,5,910
621,321,592,0,0
773,264,692,206,913
613,257,525,0,0
580,259,520,0,830
800,267,726,10,916
604,326,584,0,0
643,277,661,181,912
731,259,785,3,907
809,266,605,5,912
703,266,689,0,866
704,292,760,1,908
819,269,730,10,913
679,258,504,1,906
773,263,870,11,910
646,257,582,0,0
592,259,541,0,0
657,255,697,0,725
601,255,630,0,866
711,274,686,178,910
707,266,621,198,909
600,298,582,209,913
611,255,594,2,911
599,276,584,0,0
779,261,617,5,908
649,255,580,0,0
591,267,554,0,760
597,252,483,0,731
736,259,548,1,901
615,264,502,2,903
583,250,648,4,903
777,261,688,0,0
591,325,543,0,0
806,261,562,5,914
598,319,557,0,0
649,271,499,0,819
601,259,547,0,0
629,270,599,1,916
801,261,613,3,909
829,284,753,205,912
630,260,559,9,908
879,286,904,54,914
673,273,595,2,922
594,246,672,0,847
782,261,589,3,916
676,262,644,0,0
725,267,674,195,910
572,251,452,0,0
744,270,654,2,913
854,279,798,91,916
765,261,593,3,919
829,264,671,6,906
775,305,678,207,911
701,262,640,0,865
600,264,554,0,757
620,266,676,2,907
624,265,615,0,839
591,256,670,1,887
593,253,499,0,848
802,261,586,4,904
663,315,731,10,928
677,261,628,157,911
770,315,744,183,910
696,255,646,4,907
751,260,657,0,865
611,276,553,0,871
798,266,671,5,908
626,266,565,220,910
584,252,533,0,0
731,264,754,1,909
622,298,611,0,735
677,292,686,172,913
686,264,469,195,909
778,260,580,1,909
622,255,682,0,0
788,260,710,0,0
607,251,512,0,679
606,256,568,0,810
761,259,558,4,910
629,249,604,0,839
670,257,591,0,850
673,263,567,0,0
623,258,529,0,901
725,260,606,0,0
666,255,593,0,855
577,262,614,1,906
681,265,596,187,910
593,257,547,0,813
779,272,872,32,910
609,249,560,0,830
573,265,623,2,910
761,282,718,0,929
780,260,514,3,907
582,244,607,0,809
674,264,614,204,910
758,265,707,172,908
830,270,720,4,914
581,353,540,1,911
638,271,595,3,915
867,286,820,50,915
824,387,706,10,930
755,260,650,0,0
617,259,603,200,910
856,297,819,47,918
627,256,600,0,806
613,247,498,0,811
587,347,658,190,913
814,271,692,6,914
575,262,700,1,914
706,260,617,0,0
747,260,585,3,911
785,315,703,13,939
552,384,621,1,921
607,249,595,0,0
617,273,604,199,911
865,280,787,45,911
698,258,627,0,0
618,272,506,0,771
812,318,762,578,938
649,261,594,0,0
631,259,626,0,0
813,263,653,8,909
755,260,656,0,704
653,259,529,0,876
578,270,522,0,0
800,284,661,17,910
728,274,671,6,913
582,279,565,211,911
750,275,897,3,912
588,264,579,206,910
670,254,572,0,807
627,260,535,0,853
703,256,803,0,0
609,304,596,0,670
604,273,702,1,912
583,269,484,184,911
605,294,670,185,915
652,261,593,0,0
816,260,637,4,911
716,267,726,11,916
917,329,909,124,923
953,336,898,549,932
615,258,580,0,0
791,263,753,10,908
794,272,729,12,920
597,251,484,0,0
625,250,493,0,0
700,257,616,0,0
593,255,551,0,0
659,420,625,210,911
585,259,480,1,902
748,266,644,4,909
817,261,575,4,904
728,258,603,3,910
835,453,779,18,942
681,257,515,1,905
726,259,507,4,909
591,259,659,3,904
818,298,842,3,916
641,262,475,0,884
633,261,562,0,0
627,269,698,5,910
807,274,707,8,921
815,318,786,11,925
587,305,611,0,0
593,267,586,0,0
640,261,504,1,902
619,376,673,195,913
809,263,718,4,909
589,252,530,0,884
617,260,574,2,909
697,255,529,1,907
689,265,670,9,909
586,250,528,0,0
589,254,536,0,815
644,260,568,0,0
886,489,814,466,921
922,303,953,99,916
666,314,682,0,830
606,261,591,184,909
602,378,596,1,920
575,252,525,0,0
775,272,718,4,916
578,268,604,1,905
768,259,512,1,903
591,265,498,0,0
815,265,731,6,907
650,256,572,0,0
676,350,714,172,923
800,297,835,206,911
710,255,533,4,907
766,271,697,184,909
592,250,517,0,0
652,267,621,198,910
893,420,851,56,934
863,276,822,20,912
928,362,1023,91,925
582,264,524,0,813
653,260,546,0,747
725,260,760,0,0
657,268,597,1,904
856,743,846,228,923
588,267,559,0,1023
711,259,631,0,0
652,254,623,0,0
587,255,542,0,0
648,259,575,0,864
672,258,629,3,908
601,250,592,1,908
576,270,591,0,0
765,259,687,0,0
655,258,611,3,914
636,259,491,0,0
676,255,600,0,0
567,314,548,0,805
622,247,468,0,0
682,261,565,200,909
656,256,636,1,896
769,260,647,2,903
636,268,666,0,885
679,259,628,3,906
675,256,615,0,0
802,266,580,5,904
689,250,596,0,848
811,266,637,5,911
600,256,558,0,0
720,266,564,195,910
670,284,659,198,910
641,269,523,211,910
614,311,645,3,949
631,261,565,1,903
577,248,560,1,887
744,260,643,0,740
633,263,690,1,909
714,260,617,0,0
817,270,969,2,915
594,269,573,0,880
843,272,800,68,909
626,265,579,0,848
699,262,653,1,903
585,280,817,5,912
591,257,694,0,885
721,292,756,183,912
846,266,771,4,910
657,257,525,0,850
783,283,644,5,909
684,258,770,0,895
614,277,605,2,917
582,256,536,0,0
657,263,649,2,899
656,259,709,0,750
828,263,475,5,907
679,382,707,205,912
589,258,527,1,903
577,254,729,0,887
689,259,708,1,910
659,264,658,8,911
588,280,576,194,910
611,262,544,0,0
700,271,639,179,909
636,258,565,0,795
683,292,713,16,926
629,346,736,18,932
598,422,687,9,966
703,263,591,1,911
739,261,675,2,910
927,367,933,116,978
628,259,614,0,744
761,261,582,1,900
588,261,585,0,766
649,251,578,0,744
587,252,520,0,0
616,264,494,0,748
761,273,699,210,912
623,255,545,0,0
623,275,580,387,912
817,261,688,6,909
728,262,775,0,0
616,250,522,0,0
718,264,622,20,909
654,285,662,0,0
613,257,535,0,0
587,262,531,0,832
776,270,599,5,915
743,271,737,175,909
725,260,726,0,882
736,258,516,1,877
614,278,575,191,910
664,265,528,4,907
601,256,501,0,0
610,264,544,0,0
575,264,539,0,0
572,293,557,207,913
609,268,530,2,909
736,261,501,3,905
772,260,564,2,908
739,348,684,11,915
754,267,648,189,909
604,253,518,0,906
592,246,603,0,870
775,261,591,4,905
588,309,597,399,913
577,291,555,0,900
633,258,561,0,0
677,293,577,0,0
711,335,609,210,909
596,251,480,0,877
612,277,563,209,912
608,253,582,4,909
878,305,998,128,916
593,262,508,0,800
833,265,721,13,910
673,264,735,3,912
815,260,677,4,905
651,265,559,198,909
610,261,578,0,873
867,311,829,41,931
716,261,641,4,908
618,266,532,0,0
588,257,547,0,0
802,265,670,5,910
647,257,501,1,907
688,257,534,0,830
584,263,525,0,926
622,293,534,208,911
584,322,532,0,0
580,265,626,0,741
639,258,599,0,0
592,253,565,0,0
691,255,593,0,853
633,263,569,0,0
806,262,603,5,907
844,265,693,6,910
642,270,602,0,705
768,260,666,0,0
685,263,593,2,895
729,288,743,208,912
746,261,593,4,908
613,262,611,0,814
620,261,535,0,0
598,285,679,3,913
597,265,484,0,829
747,261,549,0,784
584,247,539,0,862
700,262,583,7,905
588,252,560,0,866
713,265,651,192,909
621,252,545,0,820
732,266,631,5,912
583,435,627,1,915
596,262,553,0,0
607,252,543,0,761
691,273,589,210,910
599,268,614,0,855
656,267,580,188,910
584,258,586,3,907
668,262,645,0,0
733,266,615,179,909
649,259,618,0,0
717,261,676,0,0
691,266,622,0,0
586,302,586,209,915
621,267,579,1,905
585,264,501,0,0
660,263,612,0,0
769,262,618,3,907
748,260,502,1,904
643,291,628,4,922
603,246,574,0,761
598,262,603,0,886
662,266,703,81,909
692,255,612,0,837
621,264,535,0,0
611,268,625,0,876
634,261,561,0,926
589,264,545,0,893
694,278,647,0,0
686,261,650,0,0
626,292,623,207,911
641,260,471,1,903
763,259,638,5,908
586,285,567,201,911
633,281,581,0,918
586,296,649,2,916
582,246,545,1,935
676,283,716,3,919
610,274,673,5,916
660,258,495,1,913
664,258,587,0,696
693,260,677,0,841
668,266,840,7,910
596,264,593,0,825
612,253,571,0,0
703,255,607,0,0
630,305,654,0,0
583,281,602,0,836
602,263,512,0,915
671,268,653,178,909
574,291,646,6,915
677,258,583,0,0
725,259,532,0,863
815,263,665,4,914
622,256,628,0,891
726,258,596,0,0
634,271,600,214,911
660,262,587,1,904
649,267,607,0,0
584,301,686,204,913
576,261,569,0,649
830,282,694,201,910
747,415,771,145,914
598,259,555,0,802
769,259,590,4,913
579,253,561,0,729
729,258,687,1,900
581,263,580,0,888
662,259,703,3,908
803,262,712,0,915
682,263,592,0,0
772,261,535,2,904
752,263,587,197,909
717,264,641,0,0
622,254,535,0,0
667,272,624,155,913
691,264,662,1,888
788,261,635,8,911
687,270,608,0,0
773,262,618,2,916
736,276,717,0,751
706,277,637,203,911
596,247,559,0,770
789,273,971,79,910
741,258,628,0,0
673,258,547,8,909
584,286,559,0,0
686,270,689,177,910
831,268,659,1,893
601,305,654,2,919
786,261,658,0,859
584,277,672,1,903
751,265,773,0,0
662,281,658,194,912
627,270,639,0,0
785,259,522,5,911
709,263,625,1,904
661,256,575,0,0
595,304,661,7,916
612,250,605,209,912
638,288,651,1,905
632,266,675,6,907
632,254,831,6,913
677,315,737,18,916
701,260,542,194,909
820,274,790,212,910
578,248,348,0,880
598,270,581,0,0
805,260,695,0,862
666,252,434,0,847
600,254,545,0,0
596,260,551,0,0
756,261,622,0,0
615,259,564,0,851
997,456,920,233,937
637,268,591,0,803
620,256,566,0,0
767,261,624,4,914
729,283,626,0,845
730,261,639,0,0
745,257,803,0,0
646,254,553,0,0
678,262,636,1,891
615,272,621,4,910
588,242,486,0,0
592,256,617,0,887
684,260,613,0,832
632,277,590,212,910
568,263,534,0,882
715,362,846,10,912
570,247,556,0,847
791,265,738,16,908
695,268,650,168,909
711,270,699,1,906
596,325,698,2,920
654,268,677,0,768
573,262,512,1,896
781,263,626,3,905
601,306,747,93,855
744,272,733,8,911
608,252,463,1,893
808,266,737,2,910
755,260,604,3,904
620,267,573,2,909
649,251,554,1,894
653,251,444,0,0
589,280,574,0,624
576,274,560,194,912
626,259,549,0,757
587,238,524,0,873
795,266,686,215,911
625,269,587,0,0
640,261,537,0,830
892,309,787,253,912
650,308,714,181,911
598,243,541,0,0
676,269,714,3,905
596,260,668,1,903
592,276,594,0,0
683,261,599,0,818
598,260,579,0,0
575,276,509,11,908
666,744,766,18,1003
749,262,715,6,908
678,260,556,1,915
810,261,627,7,908
827,322,753,191,910
657,271,685,1,935
603,277,573,186,911
817,265,650,5,909
581,261,736,0,876
693,265,561,205,909
599,281,628,195,910
753,258,653,0,0
664,285,630,16,911
604,295,716,11,912
767,259,669,0,0
682,266,480,0,872
612,265,632,0,0
764,262,586,4,908
626,262,783,0,894
621,260,608,0,0
657,257,611,1,892
708,301,757,29,914
583,257,487,0,0
741,258,645,0,0
815,262,681,6,910
624,252,590,0,0
592,245,551,0,0
580,259,643,0,784
597,252,582,0,0
697,266,589,0,804
632,263,531,0,0
697,278,725,173,910
617,311,564,0,711
654,260,546,0,803
632,293,595,216,911
657,257,560,0,637
724,262,655,2,907
789,272,560,2,910
678,262,581,0,0
771,267,721,13,909
872,301,871,16,916
676,260,597,0,0
694,267,639,0,891
727,308,700,198,911
749,265,683,0,806
626,263,651,5,904
654,261,568,0,0
577,252,525,0,0
612,245,562,0,836
616,272,576,0,874
611,291,631,1,914
662,262,660,0,874
595,261,634,1,909
725,264,690,3,909
598,262,643,0,831
672,260,542,0,862
588,263,534,0,789
702,259,509,1,899
566,253,487,0,808
677,260,580,0,0
903,599,805,612,996
585,242,549,0,824
632,288,705,177,912
662,258,519,0,882
642,263,538,0,0
615,265,684,0,0
759,319,727,4,925
588,342,642,1,904
596,270,638,4,910
613,271,594,2,896
700,279,838,3,929
732,259,650,0,860
611,275,694,2,902
821,261,738,1,920
782,263,583,6,909
634,288,604,0,792
733,259,672,10,908
595,261,667,0,0
580,265,544,0,0
800,261,634,4,903
715,258,599,0,0
669,258,546,4,907
673,256,596,0,766
855,486,717,23,948
594,258,374,0,812
597,260,574,0,0
612,255,561,0,0
631,253,581,3,913
859,376,823,219,918
692,262,709,4,906
647,263,657,186,912
749,257,669,0,0
594,257,585,0,0
662,299,618,2,896
696,267,561,213,909
695,258,638,0,800
682,267,666,2,895
660,266,649,5,908
651,267,702,4,907
737,257,631,0,0
692,268,637,0,816
695,294,736,177,910
583,263,553,0,910
585,252,547,0,669
691,280,753,5,917
642,260,542,0,0
683,328,712,4,908
852,281,723,17,910
599,247,491,0,688
744,260,638,0,0
628,259,564,0,827
652,253,559,0,0
851,278,782,24,911
609,260,712,1,917
630,267,534,204,910
630,253,443,1,901
590,273,528,0,840
660,267,591,0,848
757,265,775,0,928
658,267,565,195,909
725,311,728,16,918
794,264,566,3,914
831,288,701,1,910
593,252,710,0,825
805,265,841,1,891
635,255,613,4,909
685,257,601,0,0
585,253,548,0,688
622,266,602,209,909
733,273,762,13,911
694,276,731,181,912
594,268,677,3,905
652,271,622,191,910
574,254,516,0,802
581,319,569,0,880
686,264,596,0,736
724,259,588,0,863
639,262,781,1,902
610,262,516,0,0
760,287,710,8,944
644,250,534,0,0
692,280,666,0,894
778,263,691,4,904
602,263,584,0,862
624,260,721,1,895
562,397,552,0,782
812,264,615,5,908
661,270,684,4,920
672,261,577,6,910
670,255,502,2,905
628,336,738,180,915
758,260,643,0,759
608,260,610,0,846
623,253,584,1,897
645,260,454,0,893
593,253,547,0,818
781,268,649,2,910
579,243,510,0,853
817,265,628,6,910
661,261,605,199,910
603,336,614,213,912
779,267,605,5,907
663,264,628,0,0
583,262,507,0,0
722,259,626,0,0
611,254,541,0,0
712,400,772,27,964
582,286,600,199,912
591,282,545,188,911
874,437,805,39,939
812,281,733,3,912
683,268,704,0,788
900,356,852,230,914
600,254,444,0,882
664,269,710,0,744
594,268,558,0,893
680,273,597,418,912
712,319,613,0,0
639,252,558,0,835
655,274,655,4,917
784,297,781,29,919
737,336,784,9,925
601,276,595,194,910
596,254,557,0,0
720,264,684,1,908
583,275,580,209,911
589,271,552,0,0
655,377,773,3,929
622,251,527,0,0
754,256,632,2,905
685,266,565,202,910
673,257,623,0,0
661,256,518,0,0
620,259,727,1,891
653,263,583,0,708
588,260,588,0,871
785,262,594,3,910
609,252,612,1,914
602,260,623,0,0
602,257,550,0,0
