"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
650,257,649,0,0
673,311,589,2,902
638,259,641,1,901
622,249,650,1,926
826,264,706,11,907
714,302,723,14,923
687,264,619,0,626
613,255,564,0,0
759,260,578,3,901
772,266,674,8,912
640,256,601,0,0
700,259,577,0,0
593,280,613,0,0
595,259,547,0,0
663,257,618,0,755
593,254,429,0,0
637,259,626,0,787
662,262,602,0,0
587,257,553,0,0
681,258,592,0,0
583,265,556,203,910
721,272,647,192,910
920,434,860,260,922
723,262,622,10,910
930,288,890,176,914
728,452,620,220,909
828,429,771,43,943
913,337,874,314,946
647,270,577,231,911
667,256,462,0,698
632,291,536,472,913
752,298,731,200,915
860,275,827,37,910
665,262,735,5,907
701,306,677,196,915
587,273,529,1,903
730,258,766,0,851
830,276,818,41,910
686,261,595,0,0
667,261,813,2,906
677,261,578,0,0
754,258,809,10,906
617,259,622,4,903
595,261,531,0,0
654,279,643,184,910
633,375,606,1,895
816,276,798,31,910
688,255,624,4,904
663,269,718,192,910
589,263,458,1,895
658,270,642,4,908
594,269,633,1,897
674,255,702,0,618
747,282,715,172,914
631,256,491,1,895
669,255,753,3,909
735,262,506,0,0
568,247,574,0,747
632,261,596,1,888
726,269,716,30,916
677,260,576,1,884
768,263,687,3,906
606,266,561,2,907
783,266,807,20,909
678,277,671,192,910
701,255,668,1,894
640,257,555,0,0
612,270,577,0,830
703,283,677,189,912
834,375,817,225,912
730,259,633,0,0
791,354,795,55,922
586,521,706,11,968
688,278,610,199,910
947,499,880,92,966
816,274,767,26,915
787,258,708,0,0
610,265,534,0,0
788,259,672,0,0
635,287,641,221,913
650,298,715,471,912
594,250,594,2,905
652,259,592,0,0
598,261,631,0,0
832,264,798,7,906
680,328,628,427,912
758,261,753,2,906
582,260,533,2,905
757,258,747,7,906
764,260,649,0,0
718,276,751,33,912
813,261,655,5,907
661,253,587,0,0
674,260,480,201,909
788,269,601,1,896
664,285,658,194,912
666,269,532,220,910
763,259,638,8,907
662,252,655,1,898
648,259,572,6,908
674,275,595,226,911
693,261,723,2,903
578,273,536,192,910
640,269,703,187,911
655,272,699,1,899
655,278,546,231,910
593,257,600,0,0
639,294,668,200,910
916,416,915,155,945
590,257,582,6,907
618,251,538,0,0
642,256,659,3,900
774,282,694,25,910
585,245,526,0,0
607,268,650,3,911
741,260,524,3,906
647,265,695,5,909
595,258,587,0,740
635,252,536,0,0
583,254,529,0,0
624,264,676,2,924
932,336,885,53,959
802,271,852,46,910
623,248,552,0,0
720,271,640,0,0
643,258,544,0,776
738,261,720,3,912
796,264,754,1,907
735,261,730,2,902
586,262,497,0,878
630,253,643,0,0
646,276,558,223,910
615,249,495,0,915
694,257,637,1,903
671,317,647,221,910
908,305,1014,67,917
680,269,583,217,910
591,257,580,1,908
627,249,565,0,0
706,255,677,5,907
593,255,552,0,813
644,283,765,0,855
580,274,543,0,0
740,260,727,0,876
642,267,633,1,891
665,257,655,0,0
607,347,676,11,945
751,258,735,10,907
776,273,653,1,916
737,260,614,0,0
573,263,539,0,903
707,294,608,0,0
708,265,665,166,910
745,254,539,1,908
658,253,591,0,0
612,358,617,0,912
611,250,573,0,0
631,252,602,0,878
598,287,547,0,0
605,261,591,0,0
601,260,613,0,761
696,275,560,436,911
782,261,780,4,907
574,270,634,0,888
794,264,729,12,910
605,251,565,0,0
667,269,554,0,890
800,265,708,7,907
715,268,554,233,909
565,281,518,0,866
578,252,348,0,0
637,252,609,0,0
664,259,537,2,905
607,336,615,0,0
801,260,610,17,908
694,262,701,1,919
658,287,731,179,913
747,270,781,12,911
676,260,713,2,903
615,260,540,0,903
783,261,824,4,908
571,261,583,0,898
609,257,541,0,0
734,260,609,0,659
621,269,655,1,907
677,261,607,4,906
709,389,739,0,0
660,271,628,208,910
649,252,532,0,909
647,259,638,0,912
669,265,595,177,909
670,257,544,0,0
641,301,610,462,912
698,260,613,5,910
714,255,676,0,0
701,279,605,432,910
598,248,628,2,900
612,260,570,0,733
748,256,698,5,907
622,256,594,0,858
581,295,540,2,917
723,343,736,211,913
778,301,813,17,923
792,260,710,0,738
694,272,636,208,910
712,274,712,0,0
717,260,565,203,909
807,268,800,44,912
602,314,615,229,915
600,241,562,0,0
653,268,540,233,911
583,257,591,0,0
603,261,546,0,0
617,256,506,0,0
643,265,542,205,909
602,255,628,0,0
647,274,553,212,909
828,275,957,31,910
622,258,533,2,910
669,266,618,212,911
814,273,770,4,912
711,261,684,0,882
602,280,579,1,923
790,263,694,4,914
580,245,567,0,0
652,260,583,2,908
725,262,614,208,909
702,259,578,189,909
646,282,546,220,910
774,274,720,16,912
644,267,564,217,909
601,256,561,0,0
656,270,527,235,910
653,290,552,457,913
582,250,587,0,0
586,252,509,0,740
681,265,496,2,909
619,288,689,1,904
616,256,590,0,0
831,291,811,1,922
706,298,723,183,910
661,264,605,0,858
585,250,459,0,0
844,273,806,16,914
624,255,569,0,0
716,260,551,2,913
691,299,663,190,911
588,292,580,0,929
644,289,632,1,905
673,266,608,1,900
584,251,574,0,0
764,267,685,17,906
780,273,855,37,917
760,262,609,1,909
615,255,571,0,704
667,260,638,0,0
670,259,523,3,908
591,255,561,0,0
638,255,521,0,796
686,257,687,5,909
603,358,588,0,905
618,256,613,0,819
641,415,609,4,933
825,268,696,14,917
588,357,564,0,873
600,259,613,0,1023
587,255,555,0,0
672,264,612,0,0
585,241,562,0,0
842,328,822,13,934
634,346,577,238,911
629,260,540,5,907
672,266,515,200,909
781,274,913,14,910
632,279,670,185,912
812,349,844,28,926
616,248,491,0,904
597,255,482,0,0
642,262,507,230,910
581,251,574,0,901
642,263,587,0,872
686,280,667,22,918
719,264,512,6,916
796,263,715,6,910
630,260,703,1,919
746,261,725,0,0
606,256,631,0,0
571,296,602,1,909
646,257,663,0,767
721,268,673,192,911
655,255,612,3,909
592,250,525,0,0
600,264,543,0,768
854,356,843,20,928
616,277,568,2,920
588,258,368,0,914
643,254,698,0,884
574,259,536,0,0
600,253,627,0,846
637,259,622,2,903
691,260,627,2,905
801,305,730,25,921
764,261,477,1,886
724,259,605,3,908
750,291,627,604,921
653,259,521,0,888
839,269,760,193,911
667,270,536,214,910
1004,475,1023,312,948
657,270,542,234,910
591,251,515,0,802
582,280,562,221,911
650,253,533,0,893
958,489,892,129,955
851,435,815,233,922
677,268,555,205,910
861,286,772,37,925
633,257,523,220,909
654,267,608,182,909
652,265,523,221,909
669,256,706,41,909
581,267,711,0,809
593,255,614,0,670
719,280,695,24,912
689,288,699,202,913
678,261,710,0,830
577,286,594,217,911
607,255,565,0,0
628,258,598,0,0
648,294,607,464,913
722,268,638,141,909
664,262,515,206,909
648,257,591,0,0
691,261,584,0,0
616,253,500,0,0
655,255,518,1,908
687,260,666,2,903
749,261,653,0,693
638,254,583,2,910
581,258,644,0,857
730,289,756,366,912
841,356,765,12,946
599,265,542,0,0
681,276,644,201,911
668,259,529,0,0
646,279,601,220,911
676,255,616,5,907
858,277,759,213,912
581,297,574,0,0
573,255,529,0,818
668,259,558,0,0
635,255,591,0,0
643,253,654,2,913
635,258,559,0,0
629,265,591,0,0
582,250,565,2,904
586,253,533,0,0
727,261,711,0,933
695,254,623,2,914
786,261,798,2,893
764,263,676,0,0
656,263,619,0,925
677,274,576,393,911
668,259,444,1,906
815,265,592,5,906
579,258,526,0,0
585,262,567,0,0
680,273,596,214,910
895,293,958,10,916
635,258,591,0,897
600,270,589,195,911
598,263,595,1,884
608,284,520,0,852
574,289,650,184,912
694,259,652,2,914
651,270,678,0,910
648,255,641,0,0
639,261,794,0,0
589,268,577,1,904
667,271,580,211,910
790,263,846,7,909
786,258,636,6,906
689,267,674,3,908
639,265,611,3,910
610,255,653,0,0
729,265,721,2,911
824,287,839,32,913
649,256,542,0,0
606,256,559,0,0
704,261,627,77,909
773,319,652,6,919
580,266,560,1,910
653,270,606,215,910
660,254,664,0,0
787,262,636,4,907
746,261,521,3,907
607,266,670,0,0
590,250,556,0,827
608,261,725,1,875
610,278,582,234,913
583,250,540,0,846
706,255,576,0,613
642,252,592,0,0
621,263,520,0,0
835,349,728,231,919
786,283,908,1,906
659,268,551,222,910
583,246,528,0,0
644,361,598,2,913
707,258,662,0,0
619,265,661,0,883
593,278,641,5,913
767,270,882,2,899
627,270,656,221,909
739,273,690,224,910
610,255,532,0,910
791,283,773,30,913
595,252,542,1,898
635,275,550,2,914
739,262,748,2,897
678,266,698,193,911
694,281,626,399,910
744,262,570,0,953
598,276,567,201,910
677,264,527,1,906
641,253,551,0,861
694,258,742,3,904
652,263,673,1,898
584,262,530,0,0
578,266,600,2,909
619,253,571,2,904
606,291,586,0,874
590,253,574,1,890
747,267,679,2,902
642,260,536,0,0
679,276,563,0,896
810,270,690,11,913
987,346,876,274,925
632,369,743,10,947
694,290,621,3,896
604,251,522,0,618
731,277,693,3,916
567,303,664,13,922
666,252,763,0,841
598,261,525,0,867
759,260,647,0,855
597,256,520,1,892
590,250,561,2,916
835,269,739,10,929
582,471,570,1,901
588,278,560,0,0
696,274,624,199,910
625,258,543,0,765
606,252,607,0,0
585,261,605,0,690
705,271,670,196,910
682,256,683,0,740
712,265,604,215,910
642,258,581,0,0
711,271,681,172,910
820,283,818,2,915
634,266,762,1,907
798,273,1008,4,908
879,275,845,51,911
769,280,856,0,0
846,283,825,39,913
840,273,703,17,910
912,278,888,104,913
742,258,629,0,0
597,249,468,0,654
631,254,628,0,0
871,292,805,62,916
780,301,622,451,923
600,269,718,2,907
746,267,618,0,820
721,266,549,221,909
652,259,492,0,832
605,258,479,0,0
761,259,618,4,908
659,260,493,6,911
687,510,776,190,912
671,272,590,208,911
643,262,674,5,911
598,253,556,1,901
678,254,621,2,909
564,255,628,0,901
741,261,659,12,909
679,261,586,0,845
669,282,632,403,911
655,262,583,1,919
804,272,806,9,916
657,265,559,0,887
606,383,769,8,924
598,252,477,0,908
674,282,625,448,912
712,560,782,27,965
656,258,755,0,889
586,269,522,0,852
618,255,671,2,902
598,262,546,0,878
752,263,727,44,825
690,260,531,0,912
829,305,825,2,939
693,258,534,1,897
620,257,652,204,917
699,271,683,188,910
638,256,553,0,793
725,291,716,0,0
726,259,751,1,909
601,259,553,0,0
577,243,610,0,871
647,257,550,0,774
634,259,552,0,903
721,269,627,161,909
570,280,500,240,911
620,257,605,0,576
896,300,877,290,934
617,309,613,0,861
663,293,681,1,887
622,264,573,0,0
600,273,528,216,914
752,267,689,5,909
714,267,649,214,910
630,251,563,1,908
606,254,564,0,0
601,255,551,0,0
620,256,612,0,0
578,250,585,0,836
621,283,561,428,912
847,266,744,9,910
724,261,643,196,909
603,268,564,0,0
759,258,600,8,909
652,258,621,2,908
771,380,738,0,0
598,268,638,1,903
626,255,576,0,0
834,265,773,12,910
775,263,713,10,923
738,260,685,4,909
636,257,601,0,0
597,252,634,1,901
686,285,699,449,911
596,273,597,0,901
639,280,540,243,910
712,259,585,0,803
602,252,589,0,831
728,260,718,1,884
752,265,641,9,907
625,252,398,2,906
673,259,635,1,913
949,358,912,26,931
720,260,588,2,905
674,277,645,15,912
680,280,568,3,911
582,270,584,0,877
602,258,557,0,896
587,256,507,0,860
753,257,711,2,905
776,259,550,1,910
598,252,661,0,842
627,288,548,468,913
718,258,556,4,900
702,257,570,1,901
678,269,623,9,916
701,261,704,5,911
670,267,517,215,910
601,274,560,202,910
688,262,710,0,0
580,266,550,0,0
591,244,630,0,0
608,251,573,2,899
605,290,634,212,911
827,264,757,13,911
591,255,568,184,909
682,262,597,0,0
585,275,514,0,843
780,337,759,19,924
742,261,808,0,912
650,277,533,484,912
581,251,621,0,698
720,270,785,186,910
769,277,689,10,931
634,254,516,0,826
782,281,782,8,918
637,275,722,1,916
615,299,603,0,901
618,251,570,0,0
650,265,466,0,907
608,275,528,225,912
603,282,553,248,911
756,259,673,4,904
631,261,563,0,932
733,267,662,187,911
650,266,566,1,909
703,269,794,182,910
754,258,621,4,906
791,263,611,200,909
798,400,791,395,958
925,353,955,126,942
817,350,818,70,946
696,487,738,13,922
647,289,575,447,913
745,276,645,14,908
794,260,798,9,911
653,252,553,0,0
587,247,603,0,893
673,471,651,1,886
706,256,603,5,910
791,266,665,4,909
729,259,657,6,904
737,260,615,0,804
670,262,435,2,908
659,258,573,2,902
649,316,703,16,932
807,281,737,11,919
591,243,567,0,868
714,264,674,6,913
575,252,506,0,851
597,278,575,0,0
807,261,822,0,930
662,273,673,0,0
615,261,484,1,901
726,256,615,0,0
651,271,608,198,909
724,258,654,0,0
788,263,724,32,908
589,261,535,0,838
609,260,778,2,910
648,256,615,0,713
605,264,624,1,928
638,265,668,4,903
687,281,591,444,912
588,252,534,0,784
692,556,887,30,991
809,318,821,393,956
581,277,552,0,786
880,305,848,147,919
698,260,774,0,874
863,311,891,286,919
666,261,547,226,911
838,292,950,19,920
822,262,688,8,909
631,269,573,194,910
719,268,667,192,912
659,254,555,0,824
737,258,624,4,905
630,254,540,3,900
600,255,617,0,0
633,291,599,413,912
959,559,1023,19,949
837,322,680,13,947
950,525,925,888,958
652,282,603,1,928
663,258,562,2,908
631,262,667,2,913
689,268,626,3,908
635,264,598,0,888
588,253,493,1,892
710,271,659,4,906
584,246,445,0,871
611,245,710,5,905
720,283,718,176,914
588,234,397,0,0
672,279,741,0,822
649,281,835,9,908
675,278,625,208,912
633,266,599,0,718
664,265,651,1,918
649,270,738,2,907
718,260,755,11,909
568,369,593,1,889
768,272,723,12,913
925,323,877,141,923
664,274,551,457,912
645,262,615,0,900
771,263,713,2,911
639,298,625,0,0
717,288,679,2,915
746,263,637,10,913
681,273,634,192,912
593,252,500,0,0
782,393,768,13,933
612,271,585,0,850
650,292,645,0,763
684,274,701,160,910
640,259,537,2,903
763,309,931,2,920
855,275,751,26,916
844,266,837,13,910
648,262,608,186,910
585,257,556,0,0
732,259,602,1,901
765,261,717,7,913
570,282,614,0,883
910,400,904,121,937
666,338,793,17,919
754,265,755,1,926
644,257,426,1,950
596,246,586,0,0
605,253,440,0,0
693,252,701,1,916
851,317,782,541,926
608,261,567,0,857
722,262,742,0,798
747,262,786,10,907
562,415,602,0,789
642,312,633,222,911
700,263,683,8,906
586,255,544,0,0
689,464,698,224,915
747,258,684,0,0
660,255,542,0,869
662,260,580,0,920
566,337,627,0,895
746,263,703,3,910
762,262,706,0,0
688,273,564,228,910
575,287,584,0,788
714,263,611,197,909
616,252,581,0,892
598,253,566,0,0
653,261,582,0,0
574,267,610,2,905
710,269,626,7,908
592,259,639,0,911
628,259,690,0,916
712,259,849,1,908
665,261,622,0,0
647,266,729,5,909
669,266,546,207,909
658,261,555,0,816
815,262,723,8,910
691,277,672,201,911
580,250,554,0,865
792,292,752,20,917
756,257,623,0,893
640,268,657,200,911
595,293,631,0,831
588,273,566,197,910
594,248,425,0,841
612,257,522,0,903
621,257,578,0,0
743,286,614,6,916
748,257,662,2,913
578,281,592,0,0
609,252,571,0,0
947,436,931,136,955
622,256,613,0,858
741,255,708,150,908
674,257,565,0,858
609,258,561,0,919
739,256,611,3,907
777,261,684,0,855
594,256,504,0,846
576,274,558,216,912
883,305,991,158,918
614,274,658,198,911
703,267,628,190,910
660,261,584,203,911
625,247,542,0,0
648,270,704,211,923
629,253,579,0,0
643,266,563,0,942
753,261,801,10,910
720,262,512,3,907
760,260,779,2,912
587,249,521,0,0
607,278,652,0,0
762,284,725,4,912
603,271,512,212,913
817,260,617,5,908
588,263,619,1,914
600,258,559,0,0
660,385,704,7,927
713,262,683,2,909
613,255,539,0,0
639,259,610,212,909
608,255,546,0,906
932,339,857,103,925
868,273,772,31,919
678,265,662,1,899
674,263,684,3,910
666,266,660,15,909
679,255,569,0,0
637,280,518,423,912
596,255,554,0,716
604,262,527,0,819
718,265,627,1,867
629,260,539,0,0
644,257,654,0,883
688,256,576,0,642
584,283,675,201,913
827,262,806,6,908
674,258,662,1,935
627,262,578,1,921
641,255,556,0,857
598,265,467,190,910
684,264,819,0,939
715,261,784,6,908
587,264,487,207,910
632,258,583,1,906
637,285,712,191,911
643,273,614,158,911
667,291,662,199,911
672,266,536,225,910
702,275,678,196,909
626,262,463,1,915
578,264,495,0,841
786,268,741,16,911
607,258,633,6,910
794,262,605,197,909
581,260,549,1,899
602,297,623,0,891
654,274,537,0,0
887,385,864,217,936
623,249,535,0,0
621,323,726,16,916
583,250,560,0,0
645,266,638,0,0
614,256,602,0,0
719,262,549,1,905
778,262,663,5,905
587,293,729,197,913
779,263,691,16,912
640,263,547,1,912
586,255,408,3,905
751,259,596,0,0
621,256,529,0,0
819,275,752,33,948
576,340,646,11,922
612,269,576,1,912
685,262,555,192,909
764,262,673,29,909
680,263,591,0,0
657,277,567,225,910
668,274,714,201,911
660,263,575,213,909
663,261,736,8,912
715,273,560,1,889
632,294,650,201,913
617,265,642,0,0
688,272,598,209,910
800,264,677,16,909
614,298,555,222,911
679,260,597,2,897
602,279,580,231,913
794,314,735,28,920
676,258,535,1,878
585,266,462,0,0
826,625,1017,49,927
628,275,506,219,911
599,258,712,1,921
630,265,624,0,921
756,272,722,31,910
614,251,772,0,870
650,255,620,2,905
793,263,786,11,906
582,259,551,0,0
622,259,627,0,0
610,254,575,1,907
645,261,588,201,910
651,254,560,0,0
672,268,544,212,909
603,270,716,0,858
676,425,648,0,0
716,259,615,0,759
644,274,725,199,912
655,338,729,0,869
714,262,594,2,900
614,299,588,3,908
612,255,580,1,891
601,243,496,0,890
654,256,600,0,0
784,261,494,6,912
604,264,555,0,0
602,258,562,0,700
674,256,532,0,0
664,302,574,441,911
603,252,550,0,842
640,278,585,194,910
806,271,822,12,909
629,256,593,36,908
668,265,659,2,921
680,263,619,13,907
672,258,658,2,901
624,262,587,0,0
626,256,543,0,0
684,258,622,8,908
701,273,683,184,910
601,261,604,0,0
820,489,874,212,918
650,289,742,177,910
601,260,555,0,0
593,258,543,0,0
656,264,608,41,909
692,272,648,1,898
729,269,645,10,909
730,257,637,4,911
618,257,615,2,907
655,258,676,1,898
610,262,498,1,901
589,269,672,1,889
604,262,356,1,906
906,286,774,21,925
817,284,805,44,919
620,252,666,0,647
711,269,854,18,910
652,265,609,3,906
790,267,659,27,914
780,269,691,11,911
774,260,662,0,0
626,255,577,3,914
599,250,586,0,1023
667,273,553,0,730
628,265,584,2,910
577,268,663,27,909
637,256,623,1,910
591,259,555,0,0
601,253,604,0,869
604,263,630,5,908
586,250,566,0,0
567,266,551,209,911
688,271,589,1,901
787,260,637,4,910
784,262,601,4,907
576,246,527,0,768
627,274,562,0,602
808,301,816,14,928
664,283,703,171,910
588,255,574,0,0
762,262,763,8,911
653,265,644,4,906
658,284,630,224,911
677,307,688,217,910
674,267,678,195,911
601,252,579,0,0
711,258,528,0,686
583,249,533,1,901
718,257,634,0,0
622,327,616,1,907
826,273,736,9,929
606,257,560,1,919
715,260,514,2,902
675,261,660,1,894
644,258,515,2,910
597,250,542,0,0
753,279,726,191,910
599,254,505,0,0
723,264,609,212,910
606,264,606,2,908
802,268,635,25,909
657,267,647,7,907
654,267,650,188,911
763,288,842,1,933
676,260,554,1,890
576,256,625,1,908
586,259,602,0,816
597,249,536,0,0
677,257,792,2,908
608,269,585,1,914
587,327,572,238,912
667,258,682,2,912
592,256,551,0,0
670,283,631,13,919
788,262,688,7,909
634,256,713,2,912
619,259,583,0,813
663,269,679,173,910
631,259,593,0,807
659,286,579,226,910
600,255,644,0,0
586,318,631,203,915
573,295,550,0,0
587,257,630,0,0
784,261,770,42,909
595,271,641,4,919
652,258,550,3,910
573,287,517,240,911
649,261,574,1,904
730,259,651,0,792
817,265,800,11,908
686,264,535,215,909
661,268,497,4,914
654,260,641,0,788
588,262,408,0,898
590,417,567,227,912
690,267,709,6,913
640,302,737,23,923
610,256,549,0,916
852,347,877,31,933
932,509,915,298,960
606,262,501,0,914
614,261,487,0,0
661,255,553,0,0
589,298,566,233,912
629,259,547,0,0
630,254,559,0,747
635,258,700,0,873
584,293,672,198,912
772,263,724,12,907
582,259,596,0,0
913,398,935,59,949
797,294,714,356,912
614,284,565,231,910
587,259,579,0,0
704,260,783,6,906
614,272,606,440,912
961,512,1023,976,972
752,300,774,4,929
632,281,576,217,910
816,266,749,12,912
675,253,599,0,867
606,258,514,0,0
586,237,584,1,878
778,275,758,0,0
713,261,645,19,909
688,306,618,200,910
765,266,777,5,909
688,263,593,0,0
580,281,665,3,924
807,410,1023,3,919
729,258,782,12,920
648,262,511,0,884
706,256,645,0,817
857,330,882,8,953
640,285,683,0,881
824,356,898,14,918
828,353,903,5,929
660,259,702,0,0
673,258,503,196,909
579,347,570,215,911
599,260,621,3,906
700,261,622,0,845
663,262,642,0,0
586,266,576,0,0
579,252,532,0,895
798,293,806,25,916
668,262,559,1,921
661,273,524,208,909
864,279,790,71,911
580,248,570,0,0
665,258,591,0,0
764,261,641,0,0
637,263,595,3,918
592,249,381,4,910
593,260,586,0,915
610,252,648,1,887
789,375,767,24,944
650,284,676,11,912
981,458,1002,295,942
707,261,529,191,908
1023,425,1023,405,940
698,280,568,469,912
672,288,586,210,912
602,270,682,0,763
578,250,608,0,881
579,283,650,183,912
824,259,709,9,906
642,265,495,229,911
743,279,823,14,911
595,277,542,1,911
612,273,544,0,887
610,253,597,1,902
743,258,613,2,906
581,245,571,0,906
625,260,625,1,907
650,334,678,6,916
638,258,655,0,0
767,274,803,3,916
996,527,1023,1023,912
632,255,543,0,737
686,279,679,199,911
708,259,599,0,755
674,256,474,0,879
842,279,829,26,911
585,258,569,0,876
793,261,604,1,936
760,338,785,1,925
833,263,806,6,906
667,282,600,0,791
608,251,544,0,0
786,723,940,5,977
